"time","high","low","open","volumefrom","volumeto","close","symbol"
2018-01-11 01:00:00,725.29,652.09,719.57,1899.8,1328606.13,699.34,"GBYTE"
2018-01-12 01:00:00,1134.15,727.35,727.35,13831.32,13973367.66,1010.27,"GBYTE"
2018-01-13 01:00:00,1182.04,931.93,1039.61,7387.59,8698739.47,1177.48,"GBYTE"
2018-01-14 01:00:00,1131.19,941.34,1127.51,2750.86,2602616.15,946.11,"GBYTE"
2018-01-15 01:00:00,1023.76,853.77,945.65,2202.38,1880325.97,853.77,"GBYTE"
2018-01-16 01:00:00,787.18,661.04,705.38,3899.95,2609690.54,669.16,"GBYTE"
2018-01-17 01:00:00,803.71,627.34,662.06,2213.96,1687701.71,762.3,"GBYTE"
2018-01-18 01:00:00,860.4,755.47,763.18,417.86,350187.57,838.05,"GBYTE"
2018-01-19 01:00:00,884.87,758.94,864.02,1066.3,866134.16,812.28,"GBYTE"
2018-01-20 01:00:00,937.83,869.44,892.87,562.17,492691.41,893.74,"GBYTE"
2017-09-22 02:00:00,0.02124,0.02124,0.02124,0,0,0.02124,"BPC"
2017-09-23 02:00:00,0.02235,0.02235,0.02235,0,0,0.02235,"BPC"
2017-09-24 02:00:00,0.03022,0.02164,0.02164,2138.7,57.25,0.02677,"BPC"
2017-09-25 02:00:00,0.0326,0.01668,0.02871,14231.07,244.06,0.01715,"BPC"
2017-09-26 02:00:00,0.03406,0.01697,0.01697,263.96,5.94,0.0225,"BPC"
2017-09-27 02:00:00,0.03959,0.02435,0.02435,2575.41,68.56,0.02662,"BPC"
2017-09-28 02:00:00,0.04942,0.02098,0.02652,11726.61,442.8,0.03776,"BPC"
2017-09-29 02:00:00,0.03756,0.02091,0.03756,45.73,0.9562,0.02091,"BPC"
2017-09-30 02:00:00,0.04736,0.02185,0.02185,1106.75,52.42,0.04736,"BPC"
2017-10-01 02:00:00,0.04782,0.02334,0.04782,213.96,4.99,0.02334,"BPC"
2017-10-02 02:00:00,0.04371,0.02205,0.02333,1258.72,49.74,0.03952,"BPC"
2017-10-03 02:00:00,0.04353,0.02368,0.03874,208.08,8.97,0.0431,"BPC"
2017-10-04 02:00:00,0.04214,0.02464,0.04214,1527.52,59.74,0.03911,"BPC"
2017-10-05 02:00:00,0.04006,0.04006,0.04006,0,0,0.04006,"BPC"
2017-10-06 02:00:00,0.04709,0.04053,0.04053,668.36,29.1,0.04354,"BPC"
2017-10-07 02:00:00,0.04924,0.02449,0.04418,161.93,3.97,0.02449,"BPC"
2017-10-08 02:00:00,0.04095,0.02546,0.02546,1237.21,49.18,0.03975,"BPC"
2017-10-09 02:00:00,0.04257,0.02523,0.04118,442.88,11.17,0.02523,"BPC"
2017-10-10 02:00:00,0.03558,0.0251,0.02515,663.18,23.6,0.03558,"BPC"
2017-10-11 02:00:00,0.03671,0.02412,0.03604,977.41,23.58,0.02412,"BPC"
2017-10-12 02:00:00,0.03939,0.02765,0.02765,897.21,35.34,0.03939,"BPC"
2017-10-13 02:00:00,0.04831,0.03055,0.04087,573.79,25.78,0.04493,"BPC"
2017-10-14 02:00:00,0.04642,0.0233,0.04642,2859.62,66.63,0.0233,"BPC"
2017-10-15 02:00:00,0.02861,0.02275,0.02275,345.03,9.87,0.02861,"BPC"
2017-10-16 02:00:00,0.02891,0.0288,0.02891,66.67,1.92,0.0288,"BPC"
2017-10-17 02:00:00,13.78,0.02155,0.02155,3253.27,1749.28,0.5377,"BPC"
2017-10-18 02:00:00,0.5518,0.01773,0.226,20853.61,1009.31,0.0484,"BPC"
2017-10-19 02:00:00,0.3168,0.02604,0.06331,1814.71,222.66,0.1227,"BPC"
2017-10-20 02:00:00,0.1318,0.02397,0.06371,50285.93,1205.35,0.02397,"BPC"
2017-10-21 02:00:00,0.12,0.006667,0.02403,64556.49,2237.53,0.03466,"BPC"
2017-10-22 02:00:00,0.1197,0.007957,0.014,286745.08,11664.79,0.04068,"BPC"
2017-10-23 02:00:00,0.05313,0.02361,0.04014,55736.41,1315.94,0.02361,"BPC"
2017-10-24 02:00:00,0.02751,0.01103,0.02205,190400.91,2100.12,0.01103,"BPC"
2017-10-25 02:00:00,0.02007,0.009174,0.01147,96494.4,1383.73,0.01434,"BPC"
2017-10-26 02:00:00,0.02072,0.008302,0.01472,253862.24,3856.17,0.01519,"BPC"
2017-10-27 02:00:00,0.046,0.0102,0.01487,846656.18,14545.55,0.01718,"BPC"
2017-10-28 02:00:00,0.02749,0.01432,0.01707,577336.69,12926.57,0.02239,"BPC"
2017-10-29 02:00:00,0.0233,0.0185,0.0185,843057.1,17780.07,0.02109,"BPC"
2017-10-30 01:00:00,0.02168,0.01347,0.02101,444019.03,6007.58,0.01353,"BPC"
2017-10-31 01:00:00,0.03026,0.007806,0.01426,519503.09,7273.04,0.014,"BPC"
2017-11-01 01:00:00,0.01947,0.01011,0.01523,125639.43,1786.59,0.01422,"BPC"
2017-11-02 01:00:00,0.02206,0.01026,0.01482,55538.13,589.26,0.01061,"BPC"
2017-11-03 01:00:00,0.01252,0.009798,0.0108,112264.88,1099.97,0.009798,"BPC"
2017-11-04 01:00:00,0.01075,0.001694,0.01031,116362.78,205.61,0.001767,"BPC"
2017-11-05 01:00:00,0.009089,0.001773,0.001773,75673.57,424.98,0.005616,"BPC"
2017-11-06 01:00:00,0.008699,0.004593,0.005219,172758.31,793.48,0.004593,"BPC"
2017-11-07 01:00:00,0.006535,0.004049,0.004191,18597.72,75.3,0.004049,"BPC"
2017-11-08 01:00:00,0.004541,0.002903,0.004243,46145.29,140.84,0.003052,"BPC"
2017-11-09 01:00:00,0.01882,0.0007843,0.002923,18800.69,68.36,0.003636,"BPC"
2017-11-10 01:00:00,0.008601,0.0005253,0.007485,72643.63,95.38,0.001313,"BPC"
2017-11-11 01:00:00,0.006784,0.0006974,0.001268,77572.45,54.1,0.0006974,"BPC"
2017-11-12 01:00:00,0.0009405,0.0005878,0.0005878,43466.87,38.32,0.0008817,"BPC"
2017-11-13 01:00:00,0.003783,0.0003913,0.0009784,9729.28,3.81,0.0003913,"BPC"
2017-11-14 01:00:00,0.008048,0.0004618,0.0004618,1681.33,13.53,0.008048,"BPC"
2017-11-15 01:00:00,0.02658,0.008084,0.008084,45907.73,1220.23,0.02658,"BPC"
2017-11-16 01:00:00,0.04013,0.02827,0.02867,1000,28.27,0.02827,"BPC"
2017-11-17 01:00:00,0.02787,0.01039,0.01039,2473.23,32.37,0.01309,"BPC"
2017-11-18 01:00:00,0.01595,0.01595,0.01595,698.61,11.14,0.01595,"BPC"
2017-11-19 01:00:00,0.01649,0.01464,0.01649,2675.36,43.05,0.01609,"BPC"
2017-11-20 01:00:00,0.03141,0.01649,0.01649,8127.15,248.61,0.03059,"BPC"
2017-11-21 01:00:00,0.02851,0.01142,0.02851,4088.04,47.99,0.01174,"BPC"
2017-11-22 01:00:00,0.02997,0.01194,0.01194,13866.25,220.33,0.01589,"BPC"
2017-11-23 01:00:00,0.01547,0.009696,0.01547,8856.3,102.2,0.01154,"BPC"
2017-11-24 01:00:00,0.01181,0.01017,0.01181,13309.06,140.81,0.01058,"BPC"
2017-11-25 01:00:00,0.03502,0.01051,0.01094,8557.26,103.37,0.01208,"BPC"
2017-11-26 01:00:00,0.01286,0.0123,0.01286,26618.52,342.31,0.01286,"BPC"
2017-11-27 01:00:00,0.02628,0.009733,0.01343,8325.41,103.73,0.01246,"BPC"
2017-11-28 01:00:00,0.01704,0.008123,0.01268,16421.23,175.71,0.0107,"BPC"
2017-11-29 01:00:00,0.01889,0.009641,0.01062,63983.05,831.14,0.01299,"BPC"
2017-11-30 01:00:00,0.01313,0.01015,0.01313,100,1.01,0.01015,"BPC"
2017-12-01 01:00:00,0.01303,0.008906,0.01108,17543.54,228.59,0.01303,"BPC"
2017-12-02 01:00:00,0.0131,0.007093,0.0131,26915.57,273.19,0.01015,"BPC"
2017-12-03 01:00:00,0.04094,0.005848,0.01046,46199.42,446.84,0.009672,"BPC"
2017-12-04 01:00:00,0.01035,0.009997,0.009997,966.62,10,0.01035,"BPC"
2017-12-05 01:00:00,0.01062,0.006534,0.008867,79865.78,521.84,0.006534,"BPC"
2017-12-06 01:00:00,0.06215,0.007562,0.0077,30767.19,1480.52,0.04812,"BPC"
2017-12-07 01:00:00,0.08408,0.01517,0.05898,89612.21,1359.42,0.01517,"BPC"
2017-12-08 01:00:00,0.03258,0.00995,0.01813,7673.19,249.99,0.03258,"BPC"
2017-12-09 01:00:00,0.04928,0.01069,0.01069,9578.59,472.03,0.04928,"BPC"
2017-12-10 01:00:00,0.0125,0.0125,0.0125,895.28,11.19,0.0125,"BPC"
2017-12-11 01:00:00,0.01272,0.008868,0.01272,11606.43,102.93,0.008868,"BPC"
2017-12-12 01:00:00,0.05672,0.009054,0.009054,1556.04,18.35,0.01179,"BPC"
2017-12-13 01:00:00,0.01026,0.009772,0.009935,4778.68,46.7,0.009772,"BPC"
2017-12-14 01:00:00,0.06258,0.009881,0.009881,526.04,32.83,0.06241,"BPC"
2017-12-15 01:00:00,0.06672,0.009683,0.06672,1500,14.52,0.009683,"BPC"
2017-12-16 01:00:00,0.01257,0.01083,0.01141,2355.27,29.61,0.01257,"BPC"
2017-12-17 01:00:00,0.01239,0.01182,0.01239,979.21,11.57,0.01182,"BPC"
2017-12-18 01:00:00,0.01176,0.009486,0.01176,1790.02,21.05,0.01176,"BPC"
2017-12-19 01:00:00,0.01016,0.008937,0.009112,5669.83,56.64,0.009989,"BPC"
2017-12-20 01:00:00,0.009383,0.006091,0.009383,17956.72,138.93,0.007737,"BPC"
2017-12-21 01:00:00,0.02173,0.007347,0.007347,15267.44,140.81,0.009223,"BPC"
2017-12-22 01:00:00,0.009565,0.008062,0.008062,7046.21,67.4,0.009565,"BPC"
2017-12-23 01:00:00,0.01152,0.01008,0.01008,16869.53,184.55,0.01094,"BPC"
2017-12-24 01:00:00,0.339,0.009653,0.01048,78157.5,6358.89,0.08136,"BPC"
2017-12-25 01:00:00,0.2764,0.01148,0.08162,245513.92,21804.09,0.08881,"BPC"
2017-12-26 01:00:00,0.1465,0.01213,0.1012,20213.12,1990.59,0.09848,"BPC"
2017-12-27 01:00:00,0.09635,0.09312,0.09635,1870.59,178.21,0.09527,"BPC"
2017-12-28 01:00:00,0.08898,0.0838,0.08898,990.26,82.98,0.0838,"BPC"
2017-12-29 01:00:00,0.1051,0.06693,0.08376,1450.41,150.12,0.1035,"BPC"
2017-12-30 01:00:00,0.03647,0.008897,0.008897,5152.56,187.91,0.03647,"BPC"
2017-12-31 01:00:00,0.06814,0.0403,0.0403,52,3.54,0.06814,"BPC"
2018-01-01 01:00:00,0.06722,0.02891,0.06615,206.52,12.38,0.05996,"BPC"
2018-01-02 01:00:00,0.06654,0.009,0.0658,7798.48,426.89,0.05474,"BPC"
2018-01-03 01:00:00,0.107,0.0582,0.06669,19434.63,1378.5,0.07093,"BPC"
2018-01-04 01:00:00,0.07104,0.05374,0.07104,2322.27,141.01,0.06072,"BPC"
2018-01-05 01:00:00,0.07155,0.01526,0.06782,3107.98,170.72,0.05493,"BPC"
2018-01-06 01:00:00,0.05633,0.0146,0.05564,4860.33,273.78,0.05633,"BPC"
2018-01-07 01:00:00,0.08666,0.05323,0.05323,861.05,72.66,0.08439,"BPC"
2018-01-08 01:00:00,0.08776,0.04957,0.07788,1586.97,123.36,0.07773,"BPC"
2018-01-09 01:00:00,0.08507,0.0722,0.07509,644.27,46.52,0.0722,"BPC"
2018-01-10 01:00:00,0.07445,0.07445,0.07445,1723.45,128.31,0.07445,"BPC"
2018-01-11 01:00:00,0.2329,0.0543,0.06641,39099.48,5211.96,0.1333,"BPC"
2018-01-12 01:00:00,0.2076,0.06367,0.1387,1799.89,191.51,0.1064,"BPC"
2018-01-13 01:00:00,0.1189,0.07478,0.1095,230.55,17.27,0.07492,"BPC"
2018-01-14 01:00:00,0.1337,0.06437,0.07174,1240.44,80.53,0.06492,"BPC"
2018-01-15 01:00:00,0.05821,0.05821,0.05821,52.5,3.06,0.05821,"BPC"
2018-01-16 01:00:00,0.0871,0.04818,0.04818,25.92,2.26,0.0871,"BPC"
2018-01-17 01:00:00,0.08618,0.02143,0.08618,6986.24,149.72,0.02143,"BPC"
2018-01-18 01:00:00,0.08628,0.08628,0.08628,2829.76,244.15,0.08628,"BPC"
2018-01-19 01:00:00,0.1434,0.1429,0.1434,3800.1,543.03,0.1429,"BPC"
2018-01-20 01:00:00,0.08306,0.08181,0.08181,976.74,79.91,0.08306,"BPC"
2017-09-22 02:00:00,0.09902,0.08376,0.09337,234760.16,23245.95,0.09902,"POSW"
2017-09-23 02:00:00,0.1042,0.08735,0.1042,499215.31,48483.79,0.09712,"POSW"
2017-09-24 02:00:00,0.09899,0.07852,0.09404,584805.68,52439.53,0.08967,"POSW"
2017-09-25 02:00:00,0.1022,0.0772,0.09616,417758.44,34665.6,0.08298,"POSW"
2017-09-26 02:00:00,0.09627,0.07723,0.08163,416426.39,36133.32,0.08677,"POSW"
2017-09-27 02:00:00,0.1047,0.08424,0.09389,596751.53,54220.84,0.09086,"POSW"
2017-09-28 02:00:00,0.1221,0.08219,0.0905,949057.96,104870.9,0.1105,"POSW"
2017-09-29 02:00:00,0.1251,0.1076,0.1099,755450.8,93222.63,0.1234,"POSW"
2017-09-30 02:00:00,0.2898,0.1237,0.1289,2374101.03,428525.24,0.1805,"POSW"
2017-10-01 02:00:00,0.1874,0.1546,0.1823,1263695.59,227338.84,0.1799,"POSW"
2017-10-02 02:00:00,0.1961,0.1327,0.1798,882740.17,139914.32,0.1585,"POSW"
2017-10-03 02:00:00,0.1919,0.1269,0.1554,686448.19,114087.69,0.1662,"POSW"
2017-10-04 02:00:00,0.1856,0.1378,0.1625,625264.56,103918.97,0.1662,"POSW"
2017-10-05 02:00:00,0.1719,0.1388,0.1703,423174.92,63645.51,0.1504,"POSW"
2017-10-06 02:00:00,0.1595,0.1338,0.1521,756586.9,106376.12,0.1406,"POSW"
2017-10-07 02:00:00,0.1566,0.1195,0.1427,442354.1,64760.64,0.1464,"POSW"
2017-10-08 02:00:00,0.1568,0.1262,0.1522,554563.4,70152.27,0.1265,"POSW"
2017-10-09 02:00:00,0.132,0.1042,0.1311,768157,94022.42,0.1224,"POSW"
2017-10-10 02:00:00,0.1303,0.1167,0.122,269862.58,32221.59,0.1194,"POSW"
2017-10-11 02:00:00,0.132,0.1156,0.1209,268374.28,32902.69,0.1226,"POSW"
2017-10-12 02:00:00,0.146,0.1172,0.1381,485870.39,57624.23,0.1186,"POSW"
2017-10-13 02:00:00,0.1292,0.09612,0.1231,482837.31,50891.05,0.1054,"POSW"
2017-10-14 02:00:00,0.1147,0.0911,0.1089,277242.28,28056.92,0.1012,"POSW"
2017-10-15 02:00:00,0.1243,0.08828,0.0988,382786.25,45321.89,0.1184,"POSW"
2017-10-16 02:00:00,0.1405,0.109,0.109,142765.38,16532.23,0.1158,"POSW"
2017-10-17 02:00:00,0.126,0.1014,0.1138,137324.11,16478.89,0.12,"POSW"
2017-10-18 02:00:00,0.1232,0.1015,0.1195,166770.82,18194.7,0.1091,"POSW"
2017-10-19 02:00:00,0.1438,0.1065,0.1115,348480.91,43455.57,0.1247,"POSW"
2017-10-20 02:00:00,0.1345,0.1099,0.1328,322331.24,36681.3,0.1138,"POSW"
2017-10-21 02:00:00,0.1365,0.1111,0.1184,342357.8,41836.12,0.1222,"POSW"
2017-10-22 02:00:00,0.1392,0.1197,0.1218,367358.32,48674.98,0.1325,"POSW"
2017-10-23 02:00:00,0.1352,0.119,0.1306,305778.7,37733.09,0.1234,"POSW"
2017-10-24 02:00:00,0.1261,0.1132,0.1152,210070.68,25019.42,0.1191,"POSW"
2017-10-25 02:00:00,0.1253,0.1112,0.1239,167358.51,20099.76,0.1201,"POSW"
2017-10-26 02:00:00,0.1241,0.1069,0.1236,285695.51,31597.92,0.1106,"POSW"
2017-10-27 02:00:00,0.1152,0.1021,0.1097,163939.71,18180.91,0.1109,"POSW"
2017-10-28 02:00:00,0.1117,0.1008,0.1101,169843.85,17884.56,0.1053,"POSW"
2017-10-29 02:00:00,0.1186,0.09947,0.113,224686.96,22513.63,0.1002,"POSW"
2017-10-30 01:00:00,0.1129,0.09909,0.1,204162.2,22519.09,0.1103,"POSW"
2017-10-31 01:00:00,0.127,0.1112,0.1162,171297.22,19048.25,0.1112,"POSW"
2017-11-01 01:00:00,0.1254,0.09803,0.1162,232598,24166.93,0.1039,"POSW"
2017-11-02 01:00:00,0.1075,0.09624,0.1062,289530.61,28840.14,0.09961,"POSW"
2017-11-03 01:00:00,0.1051,0.0967,0.1014,182177.34,18782.48,0.1031,"POSW"
2017-11-04 01:00:00,0.1181,0.09234,0.1062,320091.14,33513.54,0.1047,"POSW"
2017-11-05 01:00:00,0.1176,0.104,0.1051,120628.98,12653.98,0.1049,"POSW"
2017-11-06 01:00:00,0.112,0.0959,0.09861,174520.64,19110.01,0.1095,"POSW"
2017-11-07 01:00:00,0.1151,0.09653,0.1116,345864.53,36419.54,0.1053,"POSW"
2017-11-08 01:00:00,0.1146,0.09655,0.1103,432916.58,45715.99,0.1056,"POSW"
2017-11-09 01:00:00,0.1616,0.1007,0.1012,428247.97,66635.38,0.1556,"POSW"
2017-11-10 01:00:00,0.1452,0.1169,0.1433,308389.83,37777.75,0.1225,"POSW"
2017-11-11 01:00:00,0.1316,0.1142,0.1182,73423.53,8473.08,0.1154,"POSW"
2017-11-12 01:00:00,0.1223,0.08847,0.107,306332.2,31797.28,0.1038,"POSW"
2017-11-13 01:00:00,0.1475,0.1115,0.1152,282242.49,33473.96,0.1186,"POSW"
2017-11-14 01:00:00,0.1256,0.1058,0.1181,297044.62,35170.08,0.1184,"POSW"
2017-11-15 01:00:00,0.1501,0.1224,0.1319,479814.89,64391.16,0.1342,"POSW"
2017-11-16 01:00:00,0.1475,0.1239,0.1447,253652.64,34699.68,0.1368,"POSW"
2017-11-17 01:00:00,0.1378,0.1082,0.1362,377691.57,43812.22,0.116,"POSW"
2017-11-18 01:00:00,0.1326,0.1191,0.1315,142181.75,18213.48,0.1281,"POSW"
2017-11-19 01:00:00,0.1324,0.1107,0.1324,204915.48,24343.96,0.1188,"POSW"
2017-11-20 01:00:00,0.1243,0.1114,0.116,219220.23,24947.26,0.1138,"POSW"
2017-11-21 01:00:00,0.1162,0.08262,0.1134,846335.71,85479.91,0.101,"POSW"
2017-11-22 01:00:00,0.15,0.09692,0.1027,415798.9,55966.53,0.1346,"POSW"
2017-11-23 01:00:00,0.1468,0.114,0.1324,669986.94,86160.32,0.1286,"POSW"
2017-11-24 01:00:00,0.1392,0.1115,0.1316,333225.63,38687.5,0.1161,"POSW"
2017-11-25 01:00:00,0.1309,0.1144,0.124,221008.81,26786.27,0.1212,"POSW"
2017-11-26 01:00:00,0.139,0.1245,0.129,310488.45,39804.62,0.1282,"POSW"
2017-11-27 01:00:00,0.1654,0.1265,0.1339,322522,44669.3,0.1385,"POSW"
2017-11-28 01:00:00,0.1514,0.1119,0.141,953585.11,115193.08,0.1208,"POSW"
2017-11-29 01:00:00,0.1318,0.113,0.1199,378490.16,46516.44,0.1229,"POSW"
2017-11-30 01:00:00,0.1326,0.1113,0.1242,284613.29,34922.05,0.1227,"POSW"
2017-12-01 01:00:00,0.143,0.1236,0.134,279640.18,39429.27,0.141,"POSW"
2017-12-02 01:00:00,0.1474,0.1097,0.1416,275298.63,37302.96,0.1355,"POSW"
2017-12-03 01:00:00,0.1533,0.1343,0.1397,351312.55,51080.84,0.1454,"POSW"
2017-12-04 01:00:00,0.1604,0.1343,0.1503,517480.22,82693.34,0.1598,"POSW"
2017-12-05 01:00:00,0.1747,0.1548,0.1604,563418.95,98034.9,0.174,"POSW"
2017-12-06 01:00:00,0.2358,0.1842,0.2051,726134.89,144863.91,0.1995,"POSW"
2017-12-07 01:00:00,0.2501,0.2015,0.2431,302777.51,64340.22,0.2125,"POSW"
2017-12-08 01:00:00,0.2093,0.1757,0.2,267115.74,49843.8,0.1866,"POSW"
2017-12-09 01:00:00,0.1855,0.1637,0.1716,176311.13,32159.15,0.1824,"POSW"
2017-12-10 01:00:00,0.1882,0.176,0.1851,140672.15,26460.43,0.1881,"POSW"
2017-12-11 01:00:00,0.2331,0.1966,0.209,356216.84,79863.82,0.2242,"POSW"
2017-12-12 01:00:00,0.246,0.2139,0.2228,358779.08,76742.85,0.2139,"POSW"
2017-12-13 01:00:00,0.2565,0.2018,0.2039,572284.24,128878.41,0.2252,"POSW"
2017-12-14 01:00:00,0.3052,0.2184,0.2278,642823.22,191689.88,0.2982,"POSW"
2017-12-15 01:00:00,0.3299,0.2627,0.3188,488984.32,132563.65,0.2711,"POSW"
2017-12-16 01:00:00,0.33,0.2892,0.2979,236402.35,76192.48,0.3223,"POSW"
2017-12-17 01:00:00,0.3417,0.3077,0.3176,438864.64,142587.12,0.3249,"POSW"
2017-12-18 01:00:00,0.4698,0.3163,0.3233,849465.95,395171.56,0.4652,"POSW"
2017-12-19 01:00:00,0.4346,0.3839,0.3913,721173.6,300368.8,0.4165,"POSW"
2017-12-20 01:00:00,0.4199,0.3131,0.3921,613670.45,210918.53,0.3437,"POSW"
2017-12-21 01:00:00,0.4358,0.3264,0.3264,600909.08,253042.81,0.4211,"POSW"
2017-12-22 01:00:00,0.4099,0.2781,0.3681,718703.64,230200.78,0.3203,"POSW"
2017-12-23 01:00:00,0.4811,0.3206,0.3375,464852.56,223640.57,0.4811,"POSW"
2017-12-24 01:00:00,0.4791,0.3547,0.4609,674307.84,284895.06,0.4225,"POSW"
2017-12-25 01:00:00,0.4418,0.3068,0.4239,757230.59,286990.39,0.379,"POSW"
2017-12-26 01:00:00,0.4417,0.3676,0.395,416102.67,163861.23,0.3938,"POSW"
2017-12-27 01:00:00,0.4273,0.3484,0.3853,666990,257391.44,0.3859,"POSW"
2017-12-28 01:00:00,0.4089,0.3305,0.3528,606394.5,235948.1,0.3891,"POSW"
2017-12-29 01:00:00,0.5017,0.3859,0.3987,607414.87,304071.88,0.5006,"POSW"
2017-12-30 01:00:00,0.4624,0.3899,0.4358,430439.26,177082.71,0.4114,"POSW"
2017-12-31 01:00:00,0.6087,0.4481,0.4547,61820.33,35868.16,0.5802,"POSW"
2018-01-01 01:00:00,0.6185,0.5381,0.5632,490677.54,303336.86,0.6182,"POSW"
2018-01-02 01:00:00,0.9171,0.6611,0.6784,1079065.2,898213.87,0.8324,"POSW"
2018-01-03 01:00:00,1.03,0.7721,0.8551,673129.48,655089.61,0.9732,"POSW"
2018-01-04 01:00:00,1.03,0.786,0.9749,580223.12,519589.8,0.8955,"POSW"
2018-01-05 01:00:00,1.08,0.8148,0.9761,593488.36,494850.59,0.8338,"POSW"
2018-01-06 01:00:00,0.9381,0.8071,0.8445,455464.24,399032.22,0.8761,"POSW"
2018-01-07 01:00:00,0.9605,0.7493,0.8314,545159.82,465948.1,0.8547,"POSW"
2018-01-08 01:00:00,0.8307,0.7027,0.8047,562470.37,463194.35,0.8235,"POSW"
2018-01-09 01:00:00,0.8664,0.7673,0.7956,368374.92,305567,0.8295,"POSW"
2018-01-10 01:00:00,0.8935,0.7443,0.8798,498948.43,439124.51,0.8801,"POSW"
2018-01-11 01:00:00,0.785,0.692,0.785,444447.31,330935.47,0.7446,"POSW"
2018-01-12 01:00:00,0.8027,0.7285,0.7611,358399.22,267867.58,0.7474,"POSW"
2018-01-13 01:00:00,1.01,0.7657,0.7794,618228.54,555911.1,0.8992,"POSW"
2018-01-14 01:00:00,0.8741,0.7822,0.8596,320085.09,271784.25,0.8491,"POSW"
2018-01-15 01:00:00,0.8861,0.7251,0.8452,541711.3,435969.25,0.8048,"POSW"
2018-01-16 01:00:00,0.6679,0.5002,0.6658,570276.74,339029.52,0.5945,"POSW"
2018-01-17 01:00:00,0.6046,0.4478,0.5882,664782.15,401927.29,0.6046,"POSW"
2018-01-18 01:00:00,0.6704,0.5593,0.6056,282354.65,181666.98,0.6434,"POSW"
2018-01-19 01:00:00,0.6883,0.613,0.6633,230827.79,153754.39,0.6661,"POSW"
2018-01-20 01:00:00,0.7565,0.7091,0.7387,111976.72,82851.58,0.7565,"POSW"
2017-09-22 02:00:00,0.5697,0.4793,0.5574,407354.75,221763.93,0.5444,"WINGS"
2017-09-23 02:00:00,0.5883,0.5652,0.5727,234507.75,135123.37,0.5762,"WINGS"
2017-09-24 02:00:00,0.5901,0.5432,0.5578,556446.56,311220.56,0.5593,"WINGS"
2017-09-25 02:00:00,0.6084,0.5891,0.5998,356871.5,213052.29,0.597,"WINGS"
2017-09-26 02:00:00,0.6022,0.5823,0.5909,374362.5,220649.26,0.5894,"WINGS"
2017-09-27 02:00:00,0.6453,0.5939,0.6377,612857.29,363975.94,0.5939,"WINGS"
2017-09-28 02:00:00,0.6226,0.5916,0.5916,356889.11,221628.14,0.621,"WINGS"
2017-09-29 02:00:00,0.618,0.5767,0.6176,450769.2,265593.21,0.5892,"WINGS"
2017-09-30 02:00:00,0.6223,0.5717,0.6157,391029.52,233249.11,0.5965,"WINGS"
2017-10-01 02:00:00,0.6032,0.5742,0.6023,304834.41,177169.76,0.5812,"WINGS"
2017-10-02 02:00:00,0.5902,0.5656,0.581,350885.49,200776.68,0.5722,"WINGS"
2017-10-03 02:00:00,0.5885,0.4853,0.5608,1033836.21,545451.98,0.5276,"WINGS"
2017-10-04 02:00:00,0.537,0.5062,0.5159,424132.2,215416.74,0.5079,"WINGS"
2017-10-05 02:00:00,0.6426,0.4961,0.5203,1458529.13,848426.39,0.5817,"WINGS"
2017-10-06 02:00:00,0.6326,0.5482,0.5885,696112.69,387108.27,0.5561,"WINGS"
2017-10-07 02:00:00,0.5753,0.5376,0.5642,298303.85,161561.37,0.5416,"WINGS"
2017-10-08 02:00:00,0.5719,0.463,0.5631,782550.96,374215.87,0.4782,"WINGS"
2017-10-09 02:00:00,0.569,0.4816,0.4954,1169351.23,589353.02,0.504,"WINGS"
2017-10-10 02:00:00,0.5259,0.4863,0.5025,514138.96,259588.76,0.5049,"WINGS"
2017-10-11 02:00:00,0.5475,0.5061,0.5114,514870.97,276228.28,0.5365,"WINGS"
2017-10-12 02:00:00,0.6063,0.5426,0.6041,722203.1,391867.4,0.5426,"WINGS"
2017-10-13 02:00:00,0.5773,0.4339,0.563,1074808.28,523109.19,0.4867,"WINGS"
2017-10-14 02:00:00,0.5063,0.4696,0.5029,336182.21,160695.1,0.478,"WINGS"
2017-10-15 02:00:00,0.4793,0.443,0.4668,357466.68,159144.17,0.4452,"WINGS"
2017-10-16 02:00:00,0.478,0.45,0.4507,433701.45,207179.18,0.4777,"WINGS"
2017-10-17 02:00:00,0.4661,0.4434,0.4644,344304.14,152905.47,0.4441,"WINGS"
2017-10-18 02:00:00,0.4579,0.4413,0.4423,280456.34,125896.85,0.4489,"WINGS"
2017-10-19 02:00:00,0.5388,0.4512,0.4588,770744.06,363097.53,0.4711,"WINGS"
2017-10-20 02:00:00,0.5035,0.4322,0.501,485904.24,212631.7,0.4376,"WINGS"
2017-10-21 02:00:00,0.4513,0.4036,0.4386,507593.19,214661.16,0.4229,"WINGS"
2017-10-22 02:00:00,0.4485,0.4064,0.4212,504580.01,222418.87,0.4408,"WINGS"
2017-10-23 02:00:00,0.435,0.405,0.4343,376118.63,157217.59,0.418,"WINGS"
2017-10-24 02:00:00,0.4635,0.3875,0.3903,629036.64,269982.53,0.4292,"WINGS"
2017-10-25 02:00:00,0.4688,0.4429,0.4464,404708.1,180256.99,0.4454,"WINGS"
2017-10-26 02:00:00,0.4631,0.4213,0.4573,721521.08,313284.45,0.4342,"WINGS"
2017-10-27 02:00:00,0.4873,0.4214,0.4251,911428.55,426913.13,0.4684,"WINGS"
