"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-11-11 01:00:00,0.1045,0.09224,0.09795,663842.52,63635.94,0.09586,"EBST"
2017-11-12 01:00:00,0.08888,0.08065,0.08888,988969.97,83656.97,0.08459,"EBST"
2017-11-13 01:00:00,0.1008,0.09203,0.09386,638606.98,61063.6,0.09562,"EBST"
2017-11-14 01:00:00,0.09896,0.09388,0.09671,415814.08,40570.98,0.09757,"EBST"
2017-11-15 01:00:00,0.1244,0.1001,0.1077,2747971.41,302551.65,0.1101,"EBST"
2017-11-16 01:00:00,0.1346,0.1136,0.1217,2575152.2,292537.29,0.1136,"EBST"
2017-11-17 01:00:00,0.1128,0.1027,0.1114,593345.48,61648.6,0.1039,"EBST"
2017-11-18 01:00:00,0.1106,0.09882,0.105,566747.65,59338.48,0.1047,"EBST"
2017-11-19 01:00:00,0.1123,0.1035,0.1083,181960.88,19142.28,0.1052,"EBST"
2017-11-20 01:00:00,0.1113,0.1039,0.1078,448367.73,46764.75,0.1043,"EBST"
2017-11-21 01:00:00,0.1305,0.0955,0.1021,3333448.08,364345.88,0.1093,"EBST"
2017-11-22 01:00:00,0.1234,0.09997,0.1111,3094259.61,332632.91,0.1075,"EBST"
2017-11-23 01:00:00,0.1176,0.09768,0.1046,2256160.04,240957.89,0.1068,"EBST"
2017-11-24 01:00:00,0.114,0.1061,0.1093,487157.62,53928.35,0.1107,"EBST"
2017-11-25 01:00:00,0.1226,0.1129,0.1182,760290.2,92527.32,0.1217,"EBST"
2017-11-26 01:00:00,0.1323,0.124,0.1295,392607.98,49193.78,0.1253,"EBST"
2017-11-27 01:00:00,0.1309,0.1194,0.1309,1019897.86,125243.46,0.1228,"EBST"
2017-11-28 01:00:00,0.1318,0.1199,0.125,627735.47,78906.35,0.1257,"EBST"
2017-11-29 01:00:00,0.1266,0.1083,0.1248,833366.73,90336.95,0.1084,"EBST"
2017-11-30 01:00:00,0.1141,0.1002,0.1096,554212.46,57471.83,0.1037,"EBST"
2017-12-01 01:00:00,0.1293,0.1086,0.1133,870852.68,96664.65,0.111,"EBST"
2017-12-02 01:00:00,0.1255,0.1102,0.1115,886324.54,104143.13,0.1175,"EBST"
2017-12-03 01:00:00,0.152,0.1211,0.1211,1921046.32,239746.58,0.1248,"EBST"
2017-12-04 01:00:00,0.1789,0.129,0.129,3012570.09,440437.75,0.1462,"EBST"
2017-12-05 01:00:00,0.1516,0.1308,0.1468,2695626.49,370379.08,0.1374,"EBST"
2017-12-06 01:00:00,0.162,0.1239,0.162,1138783.01,149180.57,0.131,"EBST"
2017-12-07 01:00:00,0.2179,0.1058,0.1606,4138392.97,626966.53,0.1515,"EBST"
2017-12-08 01:00:00,0.1988,0.1025,0.1443,5662014.15,939328.15,0.1659,"EBST"
2017-12-09 01:00:00,0.1829,0.1484,0.1535,2107532.53,351325.67,0.1667,"EBST"
2017-12-10 01:00:00,0.1768,0.1413,0.1691,1111891.41,159111.66,0.1431,"EBST"
2017-12-11 01:00:00,0.2665,0.1459,0.1593,6932504.77,1581997.59,0.2282,"EBST"
2017-12-12 01:00:00,0.2634,0.1989,0.2334,7026694.49,1519874.02,0.2163,"EBST"
2017-12-13 01:00:00,0.3181,0.1945,0.2062,14067388.68,4268045.73,0.3034,"EBST"
2017-12-14 01:00:00,0.3155,0.247,0.3068,6914019.56,1796953.68,0.2599,"EBST"
2017-12-15 01:00:00,0.2815,0.1908,0.2773,6337615.81,1467158.06,0.2315,"EBST"
2017-12-16 01:00:00,0.2687,0.2128,0.2544,4352469.45,963201.49,0.2213,"EBST"
2017-12-17 01:00:00,0.225,0.2006,0.2181,4582194.2,990670.39,0.2162,"EBST"
2017-12-18 01:00:00,0.2446,0.1916,0.2151,5324458.43,1242728.6,0.2334,"EBST"
2017-12-19 01:00:00,0.2413,0.1952,0.2155,3815333.11,829834.95,0.2175,"EBST"
2017-12-20 01:00:00,0.2221,0.1868,0.2043,3010891.83,615727.38,0.2045,"EBST"
2017-12-21 01:00:00,0.2639,0.1949,0.1949,6058512.15,1371647.15,0.2264,"EBST"
2017-12-22 01:00:00,0.2453,0.1904,0.1979,5590425.66,1140446.83,0.204,"EBST"
2017-12-23 01:00:00,0.2433,0.2087,0.2149,1961179.67,459700.51,0.2344,"EBST"
2017-12-24 01:00:00,0.2413,0.2173,0.2241,1301246.48,307744.79,0.2365,"EBST"
2017-12-25 01:00:00,0.3038,0.2341,0.2384,3745887.36,1091176.99,0.2913,"EBST"
2017-12-26 01:00:00,0.3328,0.2127,0.3318,5460976.9,1577130.13,0.2888,"EBST"
2017-12-27 01:00:00,0.3424,0.2397,0.2826,4362183.84,1257617.6,0.2883,"EBST"
2017-12-28 01:00:00,0.3528,0.2505,0.2693,3296908.96,1082375.21,0.3283,"EBST"
2017-12-29 01:00:00,0.417,0.3162,0.3282,5028098.86,1758326.17,0.3497,"EBST"
2017-12-30 01:00:00,0.3212,0.2728,0.3045,2638611.68,802929.53,0.3043,"EBST"
2017-12-31 01:00:00,0.36,0.3116,0.3287,2259922.42,713005.52,0.3155,"EBST"
2018-01-01 01:00:00,0.3525,0.2892,0.3063,1683663.24,570425.11,0.3388,"EBST"
2018-01-02 01:00:00,0.4739,0.3542,0.3718,5041001.35,2099072.96,0.4164,"EBST"
2018-01-03 01:00:00,0.4999,0.4104,0.435,2700584.78,1301681.86,0.482,"EBST"
2018-01-04 01:00:00,0.5601,0.4357,0.4764,2436989.05,1217032.33,0.4994,"EBST"
2018-01-05 01:00:00,0.6578,0.4352,0.5578,3524921.48,1852698.73,0.5256,"EBST"
2018-01-06 01:00:00,1.06,0.5064,0.5366,11163879.96,11833712.76,1.06,"EBST"
2018-01-07 01:00:00,1.14,0.9023,1,6320950.38,7016254.92,1.11,"EBST"
2018-01-08 01:00:00,1.48,0.9499,1.03,6381408.87,8678716.06,1.36,"EBST"
2018-01-09 01:00:00,2.25,1.3,1.3,9530521.38,19918789.68,2.09,"EBST"
2018-01-10 01:00:00,2.93,1.87,2.13,10155748.64,19702152.36,1.94,"EBST"
2018-01-11 01:00:00,1.97,0.9316,1.74,9145637.01,14633019.22,1.6,"EBST"
2018-01-12 01:00:00,1.87,1.38,1.66,2858122.86,4744483.95,1.66,"EBST"
2018-01-13 01:00:00,1.81,1.38,1.73,2456744.23,3635981.46,1.48,"EBST"
2018-01-14 01:00:00,1.45,0.907,1.43,11727765.79,11114403.64,0.9477,"EBST"
2018-01-15 01:00:00,1.28,0.9023,0.9471,9713583.07,8882100.36,0.9144,"EBST"
2018-01-16 01:00:00,0.7616,0.4353,0.7566,6763178.37,3514147.48,0.5196,"EBST"
2018-01-17 01:00:00,0.6441,0.4578,0.514,3691710.02,2210595.96,0.5988,"EBST"
2018-01-18 01:00:00,0.7016,0.5942,0.5993,363055.52,243283.5,0.6701,"EBST"
2018-01-19 01:00:00,0.7259,0.6279,0.6908,1788834.4,1236800.1,0.6914,"EBST"
2018-01-20 01:00:00,0.7865,0.647,0.7865,1517000.74,1001978.99,0.666,"EBST"
2017-09-22 02:00:00,0.4231,0.3422,0.3528,3256410.22,1246553.83,0.3828,"PTOY"
2017-09-23 02:00:00,0.4277,0.3875,0.4027,2101966.69,838474.51,0.3989,"PTOY"
2017-09-24 02:00:00,0.3994,0.3638,0.3862,1594130.97,616769.27,0.3869,"PTOY"
2017-09-25 02:00:00,0.4975,0.407,0.4149,5499300.47,2640764.09,0.4802,"PTOY"
2017-09-26 02:00:00,0.4827,0.4372,0.4753,3084219.5,1384197.71,0.4488,"PTOY"
2017-09-27 02:00:00,0.5029,0.4478,0.4857,2632072.99,1213912.06,0.4612,"PTOY"
2017-09-28 02:00:00,0.4842,0.451,0.4594,1725363.21,817994.7,0.4741,"PTOY"
2017-09-29 02:00:00,0.4757,0.4386,0.4715,1752561.57,781817.72,0.4461,"PTOY"
2017-09-30 02:00:00,0.4797,0.4317,0.4662,1615835.11,708866.86,0.4387,"PTOY"
2017-10-01 02:00:00,0.4703,0.4323,0.443,1256339.35,549648.47,0.4375,"PTOY"
2017-10-02 02:00:00,0.4498,0.3969,0.4374,1895112.53,761645.73,0.4019,"PTOY"
2017-10-03 02:00:00,0.4077,0.3456,0.3939,2727023.01,1034632.53,0.3794,"PTOY"
2017-10-04 02:00:00,0.3964,0.3518,0.371,1721675.51,636159.1,0.3695,"PTOY"
2017-10-05 02:00:00,0.3789,0.3285,0.3785,1764010.8,617932.98,0.3503,"PTOY"
2017-10-06 02:00:00,0.3589,0.337,0.3543,1171673.91,403641.66,0.3445,"PTOY"
2017-10-07 02:00:00,0.3537,0.3046,0.3495,1426294.55,442008.68,0.3099,"PTOY"
2017-10-08 02:00:00,0.3365,0.255,0.3222,3653659.27,1010967.52,0.2767,"PTOY"
2017-10-09 02:00:00,0.3017,0.2442,0.2866,3791395.03,994482.92,0.2623,"PTOY"
2017-10-10 02:00:00,0.2855,0.252,0.2616,1295922.2,369208.23,0.2849,"PTOY"
2017-10-11 02:00:00,0.3581,0.2839,0.2886,3218006.44,1083502.77,0.3367,"PTOY"
2017-10-12 02:00:00,0.3791,0.2952,0.3791,3643023.16,1106750.44,0.3038,"PTOY"
2017-10-13 02:00:00,0.3272,0.2686,0.3153,2226311.14,671010.18,0.3014,"PTOY"
2017-10-14 02:00:00,0.3332,0.282,0.3114,1625668.1,469655.51,0.2889,"PTOY"
2017-10-15 02:00:00,0.301,0.2751,0.2821,922634.18,263504.32,0.2856,"PTOY"
2017-10-16 02:00:00,0.33,0.2797,0.2892,1572330.05,453617.22,0.2885,"PTOY"
2017-10-17 02:00:00,0.3018,0.2747,0.2805,1363167.68,401452.88,0.2945,"PTOY"
2017-10-18 02:00:00,0.3092,0.283,0.2933,1366586.92,389887.25,0.2853,"PTOY"
2017-10-19 02:00:00,0.2926,0.2717,0.2916,1277574.77,349161.18,0.2733,"PTOY"
2017-10-20 02:00:00,0.3072,0.2111,0.2873,6733126.88,1558045.56,0.2314,"PTOY"
2017-10-21 02:00:00,0.2341,0.183,0.2319,3682823.63,752032.59,0.2042,"PTOY"
2017-10-22 02:00:00,0.2139,0.1734,0.2034,3185593.33,566079.93,0.1777,"PTOY"
2017-10-23 02:00:00,0.1877,0.1638,0.1755,3260061.45,552580.42,0.1695,"PTOY"
2017-10-24 02:00:00,0.2145,0.1559,0.1583,4132086.23,759890.66,0.1839,"PTOY"
2017-10-25 02:00:00,0.1927,0.1754,0.1913,2106776.81,371846.11,0.1765,"PTOY"
2017-10-26 02:00:00,0.2055,0.177,0.1813,2742832.39,501664.04,0.1829,"PTOY"
2017-10-27 02:00:00,0.1841,0.1637,0.179,1827923.39,320069.39,0.1751,"PTOY"
2017-10-28 02:00:00,0.1794,0.1669,0.1725,1294913,220005.72,0.1699,"PTOY"
2017-10-29 02:00:00,0.2146,0.1805,0.1824,3250602.78,592259.83,0.1822,"PTOY"
2017-10-30 01:00:00,0.2019,0.179,0.1815,1494723.15,289826.82,0.1939,"PTOY"
2017-10-31 01:00:00,0.2077,0.1815,0.2042,2092797.59,382354.12,0.1827,"PTOY"
2017-11-01 01:00:00,0.1984,0.1621,0.1908,2080651.89,337481.74,0.1622,"PTOY"
2017-11-02 01:00:00,0.1883,0.1159,0.1691,4708744.12,740685.45,0.1573,"PTOY"
2017-11-03 01:00:00,0.1644,0.1318,0.1601,1641598.93,248702.24,0.1515,"PTOY"
2017-11-04 01:00:00,0.1627,0.1404,0.156,1368581.25,196254.55,0.1434,"PTOY"
2017-11-05 01:00:00,0.1546,0.1382,0.1439,1092239.79,160996.15,0.1474,"PTOY"
2017-11-06 01:00:00,0.1628,0.1383,0.1388,1875392.4,277558.08,0.148,"PTOY"
2017-11-07 01:00:00,0.1833,0.1455,0.1511,4346454.64,708037.46,0.1629,"PTOY"
2017-11-08 01:00:00,0.1936,0.1526,0.1707,5427830.01,978637.75,0.1803,"PTOY"
2017-11-09 01:00:00,0.2007,0.1665,0.1727,3298127.27,639506.88,0.1939,"PTOY"
2017-11-10 01:00:00,0.1792,0.1571,0.1783,2309943.95,377675.84,0.1635,"PTOY"
2017-11-11 01:00:00,0.1657,0.1523,0.1579,1331377.83,207428.67,0.1558,"PTOY"
2017-11-12 01:00:00,0.1525,0.1321,0.1445,1230923.19,171467.6,0.1393,"PTOY"
2017-11-13 01:00:00,0.1557,0.1449,0.1545,874171.42,129289.95,0.1479,"PTOY"
2017-11-14 01:00:00,0.1548,0.1442,0.1495,975105.5,145875.78,0.1496,"PTOY"
2017-11-15 01:00:00,0.1651,0.1448,0.1651,1505851.87,223920.17,0.1487,"PTOY"
2017-11-16 01:00:00,0.1626,0.1417,0.1603,1550210.3,223695.35,0.1443,"PTOY"
2017-11-17 01:00:00,0.1499,0.1406,0.1414,837880.59,122749.51,0.1465,"PTOY"
2017-11-18 01:00:00,0.1764,0.1467,0.148,2513547.6,408451.49,0.1625,"PTOY"
2017-11-19 01:00:00,0.1743,0.1502,0.168,1740078.95,266754.1,0.1533,"PTOY"
2017-11-20 01:00:00,0.1937,0.1569,0.1571,5482397.77,970384.41,0.177,"PTOY"
2017-11-21 01:00:00,0.1857,0.1598,0.1739,3692272.52,655009.15,0.1774,"PTOY"
2017-11-22 01:00:00,0.1818,0.1652,0.1803,1802678.68,313485.82,0.1739,"PTOY"
2017-11-23 01:00:00,0.1719,0.1593,0.1695,1831495.85,301647.37,0.1647,"PTOY"
2017-11-24 01:00:00,0.1727,0.156,0.1685,1756853.38,294624.31,0.1677,"PTOY"
2017-11-25 01:00:00,0.1805,0.1704,0.179,1895907.32,330835.83,0.1745,"PTOY"
2017-11-26 01:00:00,0.2415,0.1856,0.1857,20354407.3,4182830.7,0.2055,"PTOY"
2017-11-27 01:00:00,0.2223,0.1996,0.2146,4957566.56,1039601.71,0.2097,"PTOY"
2017-11-28 01:00:00,0.2149,0.1888,0.2133,4259730.09,831073.34,0.1951,"PTOY"
2017-11-29 01:00:00,0.227,0.1547,0.1938,6248491.05,972265.21,0.1556,"PTOY"
2017-11-30 01:00:00,0.1778,0.1573,0.1601,2975642.37,498420.1,0.1675,"PTOY"
2017-12-01 01:00:00,0.1937,0.1705,0.1829,2581080.1,460206.58,0.1783,"PTOY"
2017-12-02 01:00:00,0.183,0.1709,0.1792,2098355.94,362805.74,0.1729,"PTOY"
2017-12-03 01:00:00,0.2021,0.1727,0.1781,3848179.48,710373.93,0.1846,"PTOY"
2017-12-04 01:00:00,0.2449,0.1858,0.1907,7024176.33,1638037.92,0.2332,"PTOY"
2017-12-05 01:00:00,0.2829,0.2227,0.2316,14021609.79,3426881.43,0.2444,"PTOY"
2017-12-06 01:00:00,0.29,0.2122,0.2881,8476438.48,1863968.82,0.2199,"PTOY"
2017-12-07 01:00:00,0.2696,0.1656,0.2694,4198853.59,706667.06,0.1683,"PTOY"
2017-12-08 01:00:00,0.1975,0.1447,0.1603,4040337.25,760391.47,0.1882,"PTOY"
2017-12-09 01:00:00,0.2157,0.1704,0.1741,4630060.34,845449.02,0.1826,"PTOY"
2017-12-10 01:00:00,0.1879,0.1626,0.1852,2149419.6,354869.18,0.1651,"PTOY"
2017-12-11 01:00:00,0.2483,0.1717,0.1834,6295090.21,1252093.44,0.1989,"PTOY"
2017-12-12 01:00:00,0.52,0.1982,0.2035,136617012.24,57092249.42,0.4179,"PTOY"
2017-12-13 01:00:00,0.5365,0.3127,0.4033,52176184.85,19503457.9,0.3738,"PTOY"
2017-12-14 01:00:00,0.4178,0.3163,0.3745,19370872.5,6578348.3,0.3396,"PTOY"
2017-12-15 01:00:00,0.3674,0.279,0.363,11266912.91,3538937.35,0.3141,"PTOY"
2017-12-16 01:00:00,0.3616,0.2898,0.3413,7941606.47,2416630.85,0.3043,"PTOY"
2017-12-17 01:00:00,0.3977,0.2951,0.3012,20430882.96,6819828.73,0.3338,"PTOY"
2017-12-18 01:00:00,0.5468,0.3221,0.3322,28566593.71,14828918.79,0.5191,"PTOY"
2017-12-19 01:00:00,0.5778,0.4425,0.4794,22991067.27,11674863.96,0.5078,"PTOY"
2017-12-20 01:00:00,0.5032,0.4117,0.4771,10074673.02,5013157.29,0.4976,"PTOY"
2017-12-21 01:00:00,0.5735,0.4304,0.4765,12395807,7095359.93,0.5724,"PTOY"
2017-12-22 01:00:00,0.6058,0.347,0.5004,18867616.14,8188545.4,0.434,"PTOY"
2017-12-23 01:00:00,0.4935,0.4294,0.4572,11099943.76,4993864.7,0.4499,"PTOY"
2017-12-24 01:00:00,0.4687,0.4017,0.4286,7516017.87,3494948.31,0.465,"PTOY"
2017-12-25 01:00:00,0.6478,0.4566,0.4665,18889952.74,10718159.18,0.5674,"PTOY"
2017-12-26 01:00:00,0.784,0.4807,0.6462,14370417.56,8536028.03,0.594,"PTOY"
2017-12-27 01:00:00,0.7691,0.5143,0.5812,13990797.32,8906541.57,0.6366,"PTOY"
2017-12-28 01:00:00,0.675,0.5076,0.6003,13838277.14,8918769.62,0.6445,"PTOY"
2017-12-29 01:00:00,0.6619,0.5967,0.6442,6661140.49,4217168.04,0.6331,"PTOY"
2017-12-30 01:00:00,0.5553,0.4777,0.5513,6603851.18,3507965.75,0.5312,"PTOY"
2017-12-31 01:00:00,0.6048,0.5489,0.587,4036317.55,2346311.39,0.5813,"PTOY"
2018-01-01 01:00:00,0.6366,0.5436,0.5702,6291888.07,3872657.11,0.6155,"PTOY"
2018-01-02 01:00:00,0.7799,0.5809,0.6754,10135758.18,6812243.07,0.6721,"PTOY"
2018-01-03 01:00:00,0.7102,0.6067,0.6905,8414577.18,5535950.33,0.6579,"PTOY"
2018-01-04 01:00:00,0.7756,0.5999,0.659,8378117.58,5475099.84,0.6535,"PTOY"
2018-01-05 01:00:00,0.7838,0.5278,0.7301,8637333.34,4778172.8,0.5532,"PTOY"
2018-01-06 01:00:00,0.7053,0.5335,0.5603,7665770.48,4766576.08,0.6218,"PTOY"
2018-01-07 01:00:00,0.6407,0.5483,0.5889,5424950.64,3323324.76,0.6126,"PTOY"
2018-01-08 01:00:00,0.5736,0.4822,0.5656,6552242.07,3626010.76,0.5534,"PTOY"
2018-01-09 01:00:00,0.7132,0.5346,0.5374,17739655.95,11034066,0.622,"PTOY"
2018-01-10 01:00:00,0.689,0.5626,0.6445,6139784.02,3696149.98,0.602,"PTOY"
2018-01-11 01:00:00,0.6309,0.4715,0.537,7348551.23,3880769.9,0.5281,"PTOY"
2018-01-12 01:00:00,0.6426,0.5128,0.5492,5579942.17,3437802.37,0.6161,"PTOY"
2018-01-13 01:00:00,0.7053,0.5996,0.634,5733496.71,3812775.31,0.665,"PTOY"
2018-01-14 01:00:00,0.6391,0.5626,0.6391,2822494.88,1656522.25,0.5869,"PTOY"
2018-01-15 01:00:00,0.6662,0.5524,0.5866,3603508.51,2030577.05,0.5635,"PTOY"
2018-01-16 01:00:00,0.4735,0.3186,0.4664,3734664.6,1311614.21,0.3512,"PTOY"
2018-01-17 01:00:00,0.4616,0.322,0.3475,2929442.82,1086823.29,0.371,"PTOY"
2018-01-18 01:00:00,0.4094,0.3584,0.3715,644756.2,241912.53,0.3752,"PTOY"
2018-01-19 01:00:00,0.4159,0.3696,0.3868,2005353.01,798130.5,0.398,"PTOY"
2018-01-20 01:00:00,0.4476,0.3813,0.4387,2739789,1153177.19,0.4261,"PTOY"
2017-09-22 02:00:00,0.1875,0.1809,0.1848,3472.64,629.24,0.1812,"QAU"
2017-09-23 02:00:00,0.1972,0.1883,0.1972,18650.51,3554.79,0.1906,"QAU"
2017-09-24 02:00:00,0.1882,0.1814,0.1882,100005.03,18140.91,0.1814,"QAU"
2017-09-25 02:00:00,0.1902,0.1793,0.1893,162876.7,29969.31,0.184,"QAU"
2017-09-26 02:00:00,0.1801,0.1749,0.1801,7939.12,1402.05,0.1766,"QAU"
2017-09-27 02:00:00,0.19,0.1829,0.1897,5278.03,968.52,0.1835,"QAU"
2017-09-28 02:00:00,0.1792,0.1744,0.1792,9587.33,1683.54,0.1756,"QAU"
2017-09-29 02:00:00,0.1826,0.1697,0.1697,7022.96,1232.53,0.1755,"QAU"
2017-09-30 02:00:00,0.1856,0.1817,0.1817,1464.67,271.4,0.1853,"QAU"
2017-10-01 02:00:00,0.1881,0.186,0.186,1814.92,340.3,0.1875,"QAU"
2017-10-02 02:00:00,0.1855,0.1831,0.1831,18539.43,3405.69,0.1837,"QAU"
2017-10-03 02:00:00,0.1809,0.1736,0.1806,16505.57,2980.91,0.1806,"QAU"
2017-10-04 02:00:00,0.1808,0.18,0.1805,6698.12,1211.02,0.1808,"QAU"
2017-10-05 02:00:00,0.1835,0.1773,0.1829,13526.65,2398.28,0.1773,"QAU"
2017-10-06 02:00:00,0.1853,0.1696,0.1853,25276.97,4302.14,0.1702,"QAU"
2017-10-07 02:00:00,0.1727,0.1709,0.1718,9822.37,1690.43,0.1721,"QAU"
2017-10-08 02:00:00,0.1711,0.1674,0.1711,14637.89,2450.38,0.1674,"QAU"
2017-10-09 02:00:00,0.1615,0.003563,0.1606,68178.71,10226.81,0.15,"QAU"
2017-10-10 02:00:00,0.1537,0.1495,0.1507,28677.56,4364.72,0.1522,"QAU"
2017-10-11 02:00:00,0.1552,0.1507,0.1545,24434.51,3750.7,0.1535,"QAU"
2017-10-12 02:00:00,0.1535,0.1421,0.1535,50264.36,7197.86,0.1432,"QAU"
2017-10-13 02:00:00,0.1684,0.1576,0.1593,60456.58,9818.15,0.1624,"QAU"
2017-10-14 02:00:00,0.1657,0.1626,0.1633,20231.43,3317.95,0.164,"QAU"
2017-10-15 02:00:00,0.1676,0.1622,0.1629,18873.44,3106.57,0.1646,"QAU"
2017-10-16 02:00:00,0.1643,0.1621,0.1621,6787.77,1100.3,0.1621,"QAU"
2017-10-17 02:00:00,0.1546,0.1467,0.1533,21485.79,3151.97,0.1467,"QAU"
2017-10-18 02:00:00,0.1583,0.1455,0.1455,1828.36,267.31,0.1462,"QAU"
2017-10-19 02:00:00,0.144,0.1411,0.1434,5548.26,787.85,0.142,"QAU"
2017-10-20 02:00:00,0.1418,0.1364,0.14,883.24,120.47,0.1364,"QAU"
2017-10-21 02:00:00,0.1386,0.1348,0.1348,269.61,37.29,0.1383,"QAU"
2017-10-22 02:00:00,0.265,0.1353,0.1359,120.11,16.25,0.1353,"QAU"
2017-10-23 02:00:00,0.1313,0.1113,0.1313,9421.49,1104.2,0.1172,"QAU"
2017-10-24 02:00:00,0.1391,0.1222,0.1222,237.85,33.08,0.1391,"QAU"
2017-10-25 02:00:00,0.1402,0.1378,0.139,3329.96,466.86,0.1402,"QAU"
2017-10-26 02:00:00,0.1422,0.1398,0.1398,5745.79,811.88,0.1413,"QAU"
2017-10-27 02:00:00,0.1428,0.1417,0.1417,0.23,0.03284,0.1428,"QAU"
2017-10-28 02:00:00,0.1414,0.1358,0.1414,7763.11,1056.56,0.1361,"QAU"
