"time","high","low","open","volumefrom","volumeto","close","symbol"
2017-12-05 01:00:00,0.0014,0.0005834,7e-04,12453232.77,10170.56,0.0008167,"CMPCO"
2017-12-06 01:00:00,0.001237,0.0006875,0.0009625,7241028.12,4978.21,0.0006875,"CMPCO"
2017-12-07 01:00:00,0.00118,0.000674,0.0008425,2356715.24,1588.43,0.000674,"CMPCO"
2017-12-08 01:00:00,0.001123,0.0006419,0.0006419,5739307.81,3684.06,0.0006419,"CMPCO"
2017-12-09 01:00:00,0.0007422,0.0005937,0.0005937,3379565.89,2006.45,0.0005937,"CMPCO"
2017-12-10 01:00:00,0.0009036,0.0006024,0.0006024,1939087.82,1460.13,0.000753,"CMPCO"
2017-12-11 01:00:00,0.0008366,0.0006693,0.0008366,2617583.55,1751.95,0.0006693,"CMPCO"
2017-12-12 01:00:00,0.001025,0.0006834,0.0006834,3772216.27,2577.93,0.0006834,"CMPCO"
2017-12-13 01:00:00,0.0009772,0.0006515,0.0006515,5265145.51,4287.41,0.0008143,"CMPCO"
2017-12-14 01:00:00,0.0008234,0.0006587,0.0008234,2664907.49,1755.37,0.0006587,"CMPCO"
2017-12-15 01:00:00,0.001056,0.0007042,0.0007042,4397130.71,3870.35,0.0008802,"CMPCO"
2017-12-16 01:00:00,0.001161,0.0007738,0.0009673,4119874.55,3187.96,0.0007738,"CMPCO"
2017-12-17 01:00:00,0.001144,0.0007626,0.0007626,4929739.28,4699.52,0.0009533,"CMPCO"
2017-12-18 01:00:00,0.001138,0.0007589,0.001138,3730280.72,4245.06,0.001138,"CMPCO"
2017-12-19 01:00:00,0.001402,0.0008762,0.001051,10420732.81,9130.65,0.0008762,"CMPCO"
2017-12-20 01:00:00,0.001152,0.0006585,0.0008231,12006818.92,11859.14,0.0009877,"CMPCO"
2017-12-21 01:00:00,0.001407,0.0007816,0.0009379,14681421.68,13769.71,0.0009379,"CMPCO"
2017-12-22 01:00:00,0.005466,0.0008199,0.0008199,113529959.95,589561.08,0.005193,"CMPCO"
2017-12-23 01:00:00,0.009646,0.003599,0.005759,154420508.47,1311647.8,0.008494,"CMPCO"
2017-12-24 01:00:00,0.008826,0.005654,0.008136,43820929.43,284003.44,0.006481,"CMPCO"
2017-12-25 01:00:00,0.00664,0.003735,0.006363,28821009.79,107646.47,0.003735,"CMPCO"
2017-12-26 01:00:00,0.004885,0.002679,0.004254,15375471.94,70250.53,0.004569,"CMPCO"
2017-12-27 01:00:00,0.005396,0.002929,0.004471,13246868.83,55133.47,0.004162,"CMPCO"
2017-12-28 01:00:00,0.00432,0.003168,0.003888,11688899.59,40396.84,0.003456,"CMPCO"
2017-12-29 01:00:00,0.004893,0.003022,0.003598,14727620.32,52989.98,0.003598,"CMPCO"
2017-12-30 01:00:00,0.003258,0.002757,0.003133,5567437.82,16746.85,0.003008,"CMPCO"
2017-12-31 01:00:00,0.003324,0.003324,0.003324,0,0,0.003324,"CMPCO"
2018-01-01 01:00:00,0.003765,0.002958,0.003092,7056820.49,24670.64,0.003496,"CMPCO"
2018-01-02 01:00:00,0.005459,0.003689,0.003836,11818454.03,57544.05,0.004869,"CMPCO"
2018-01-03 01:00:00,0.008791,0.00485,0.005305,24069784.32,204304.33,0.008488,"CMPCO"
2018-01-04 01:00:00,0.008804,0.005313,0.007894,13637392.32,99362.04,0.007286,"CMPCO"
2018-01-05 01:00:00,0.008477,0.005426,0.008138,13161978.95,100425.9,0.00763,"CMPCO"
2018-01-06 01:00:00,0.0103,0.005495,0.007384,23180509.73,214952.87,0.009273,"CMPCO"
2018-01-07 01:00:00,0.01623,0.008276,0.008601,44712626.36,587523.91,0.01314,"CMPCO"
2018-01-08 01:00:00,0.04598,0.01048,0.01273,40060946.66,1523918.41,0.03804,"CMPCO"
2018-01-09 01:00:00,0.06149,0.03111,0.04051,43308863.65,1967521.68,0.04543,"CMPCO"
2018-01-10 01:00:00,0.05192,0.02671,0.04655,23492504.9,634297.63,0.027,"CMPCO"
2018-01-11 01:00:00,0.03167,0.0201,0.02382,15051047.35,356559.31,0.02369,"CMPCO"
2018-01-12 01:00:00,0.0328,0.02118,0.02422,9783004.85,207204.04,0.02118,"CMPCO"
2018-01-13 01:00:00,0.02621,0.01937,0.02179,11847296.91,269999.9,0.02279,"CMPCO"
2018-01-14 01:00:00,0.02319,0.01282,0.02182,13446320.09,220116.26,0.01637,"CMPCO"
2018-01-15 01:00:00,0.02263,0.01363,0.01636,11807248.86,218906.39,0.01854,"CMPCO"
2018-01-16 01:00:00,0.0167,0.01185,0.01534,8115772.68,107128.2,0.0132,"CMPCO"
2018-01-17 01:00:00,0.01663,0.006698,0.01261,13208460,185843.03,0.01407,"CMPCO"
2018-01-18 01:00:00,0.01967,0.01319,0.01408,9478328.96,144070.6,0.0152,"CMPCO"
2018-01-19 01:00:00,0.01625,0.01072,0.01555,9808213.92,135647.6,0.01383,"CMPCO"
2018-01-20 01:00:00,0.01988,0.01279,0.01494,4908109.87,71462.08,0.01389,"CMPCO"
2017-09-22 02:00:00,0.01368,0.01267,0.01343,950.18,12.04,0.01267,"GSR"
2017-09-23 02:00:00,0.01333,0.0114,0.01333,1793.7,20.45,0.0114,"GSR"
2017-09-24 02:00:00,0.0146,0.01104,0.01104,2668.82,29.46,0.01104,"GSR"
2017-09-25 02:00:00,0.01392,0.01184,0.01184,5174.5,66.34,0.01282,"GSR"
2017-09-26 02:00:00,0.01421,0.009965,0.01269,15858.15,223.44,0.01409,"GSR"
2017-09-27 02:00:00,0.01525,0.01158,0.01525,674.91,10.29,0.01525,"GSR"
2017-09-28 02:00:00,0.02245,0.0151,0.01519,11375.54,198.05,0.01741,"GSR"
2017-09-29 02:00:00,0.01732,0.01506,0.01732,828.32,12.47,0.01506,"GSR"
2017-09-30 02:00:00,0.03493,0.01134,0.01574,69063.4,1509.04,0.02185,"GSR"
2017-10-01 02:00:00,0.03056,0.01409,0.02206,4970.6,130.68,0.02629,"GSR"
2017-10-02 02:00:00,0.02628,0.02628,0.02628,0,0,0.02628,"GSR"
2017-10-03 02:00:00,0.02576,0.01739,0.02576,5924.51,127.79,0.02157,"GSR"
2017-10-04 02:00:00,0.02447,0.01675,0.02109,53980.64,1318.75,0.02443,"GSR"
2017-10-05 02:00:00,0.03176,0.01832,0.02502,117491.71,2248.79,0.01914,"GSR"
2017-10-06 02:00:00,0.03073,0.01937,0.01937,38646.26,772.15,0.01998,"GSR"
2017-10-07 02:00:00,0.02879,0.02027,0.02027,2220.28,63.52,0.02861,"GSR"
2017-10-08 02:00:00,0.03399,0.02112,0.02975,5365.45,113.32,0.02112,"GSR"
2017-10-09 02:00:00,0.03808,0.02188,0.02188,202900.75,4857.44,0.02394,"GSR"
2017-10-10 02:00:00,0.273,0.02386,0.02386,77416.6,11891.19,0.1536,"GSR"
2017-10-11 02:00:00,0.3831,0.1214,0.1555,41292.5,11297.63,0.2736,"GSR"
2017-10-12 02:00:00,0.3505,0.04047,0.3143,8913.26,1131.98,0.127,"GSR"
2017-10-13 02:00:00,0.2788,0.04453,0.1318,35450.44,1834.56,0.05175,"GSR"
2017-10-14 02:00:00,0.1514,0.05347,0.05347,8234.64,609.61,0.07403,"GSR"
2017-10-15 02:00:00,0.1706,0.05984,0.0723,8805.78,1243.38,0.1412,"GSR"
2017-10-16 02:00:00,0.1154,0.06479,0.1137,5611.56,482.2,0.08593,"GSR"
2017-10-17 02:00:00,0.112,0.06438,0.06438,599.7,67.17,0.112,"GSR"
2017-10-18 02:00:00,0.09713,0.06797,0.07416,11109.53,960.2,0.08643,"GSR"
2017-10-19 02:00:00,0.09785,0.06553,0.08833,9912.44,679,0.0685,"GSR"
2017-10-20 02:00:00,0.1197,0.07198,0.07198,1445.19,172.99,0.1197,"GSR"
2017-10-21 02:00:00,0.1201,0.06019,0.12,7079.74,841.07,0.1188,"GSR"
2017-10-22 02:00:00,0.3472,0.07909,0.1109,44897.58,5338.32,0.1189,"GSR"
2017-10-23 02:00:00,0.1181,0.07539,0.1174,15608.65,1476.27,0.09458,"GSR"
2017-10-24 02:00:00,0.08832,0.0591,0.08832,26344.56,1957.93,0.07432,"GSR"
2017-10-25 02:00:00,0.08985,0.03532,0.07729,19768.83,1415.84,0.07162,"GSR"
2017-10-26 02:00:00,0.09049,0.0441,0.07354,1578.03,116.14,0.0736,"GSR"
2017-10-27 02:00:00,0.07206,0.04208,0.07206,3621.16,167.19,0.04617,"GSR"
2017-10-28 02:00:00,0.08252,0.041,0.04438,10400.65,709.32,0.0682,"GSR"
2017-10-29 02:00:00,0.07322,0.04309,0.07322,3975.29,199.16,0.0501,"GSR"
2017-10-30 01:00:00,0.05157,0.03062,0.04991,11084.48,339.41,0.03062,"GSR"
2017-10-31 01:00:00,0.05406,0.03226,0.03361,8991.67,435.02,0.04838,"GSR"
2017-11-01 01:00:00,0.0572,0.04049,0.04972,2304.79,107.31,0.04656,"GSR"
2017-11-02 01:00:00,0.05416,0.04215,0.04854,1913.36,103.63,0.05416,"GSR"
2017-11-03 01:00:00,0.05593,0.04449,0.05514,1030.37,45.84,0.04449,"GSR"
2017-11-04 01:00:00,0.0486,0.0282,0.0458,1685.83,72,0.04271,"GSR"
2017-11-05 01:00:00,0.04434,0.02668,0.04286,4428.88,150.54,0.03399,"GSR"
2017-11-06 01:00:00,0.05136,0.03201,0.03201,967.64,42.83,0.04426,"GSR"
2017-11-07 01:00:00,0.04752,0.03835,0.04517,1948.2,92.58,0.04752,"GSR"
2017-11-08 01:00:00,0.0498,0.03692,0.0498,3115.16,116.2,0.0373,"GSR"
2017-11-09 01:00:00,0.04242,0.0328,0.03572,1098,36.01,0.0328,"GSR"
2017-11-10 01:00:00,0.03546,0.02626,0.0302,3380.8,119.88,0.03546,"GSR"
2017-11-11 01:00:00,0.03424,0.0265,0.03424,840.16,22.26,0.0265,"GSR"
2017-11-12 01:00:00,0.03162,0.02457,0.02457,2182.58,69.01,0.03162,"GSR"
2017-11-13 01:00:00,0.03581,0.0287,0.03509,4893.78,170.45,0.03483,"GSR"
2017-11-14 01:00:00,0.03595,0.01715,0.03523,5608.46,181.66,0.03239,"GSR"
2017-11-15 01:00:00,0.03576,0.02848,0.03576,531.5,15.14,0.02848,"GSR"
2017-11-16 01:00:00,0.03071,0.0238,0.03071,1142.73,27.2,0.0238,"GSR"
2017-11-17 01:00:00,0.03242,0.02333,0.02333,1014.96,31.26,0.0308,"GSR"
2017-11-18 01:00:00,0.03369,0.0242,0.03112,4531.9,134.69,0.02972,"GSR"
2017-11-19 01:00:00,0.04383,0.03072,0.03072,1261.32,55.28,0.04383,"GSR"
2017-11-20 01:00:00,0.0531,0.03141,0.04493,8722.94,338.01,0.03875,"GSR"
2017-11-21 01:00:00,0.08084,0.03167,0.03807,9372.65,683.27,0.0729,"GSR"
2017-11-22 01:00:00,0.07411,0.04117,0.07411,2507.8,168.93,0.06736,"GSR"
2017-11-23 01:00:00,0.08005,0.03133,0.06555,8997.9,423.98,0.04712,"GSR"
2017-11-24 01:00:00,0.123,0.03666,0.04822,13878.16,541.8,0.03904,"GSR"
2017-11-25 01:00:00,0.06014,0.04167,0.04167,6911.26,302.51,0.04377,"GSR"
2017-11-26 01:00:00,0.06523,0.04165,0.04659,11524.63,643.3,0.05582,"GSR"
2017-11-27 01:00:00,0.0583,0.0549,0.0583,643.05,37.49,0.0583,"GSR"
2017-11-28 01:00:00,0.05934,0.05924,0.05934,481.03,28.54,0.05934,"GSR"
2017-11-29 01:00:00,0.05893,0.0484,0.05893,510.51,29.83,0.05844,"GSR"
2017-11-30 01:00:00,0.05908,0.04227,0.05908,452.62,26.74,0.05908,"GSR"
2017-12-01 01:00:00,0.07603,0.04616,0.06452,3811.63,289.8,0.07603,"GSR"
2017-12-02 01:00:00,0.09647,0.07639,0.07639,6445.4,618.95,0.09603,"GSR"
2017-12-03 01:00:00,0.09897,0.06871,0.09897,10287.78,1006.56,0.09784,"GSR"
2017-12-04 01:00:00,0.1395,0.1011,0.1011,15944.06,2039.25,0.1279,"GSR"
2017-12-05 01:00:00,0.1842,0.1283,0.1283,24459.28,4505.4,0.1842,"GSR"
2017-12-06 01:00:00,0.22,0.168,0.2171,28531.84,6257.03,0.2193,"GSR"
2017-12-07 01:00:00,0.4213,0.2688,0.2688,16869.59,7091.98,0.4204,"GSR"
2017-12-08 01:00:00,0.8666,0.4004,0.4004,25808.07,21702.01,0.8409,"GSR"
2017-12-09 01:00:00,0.8162,0.4453,0.7778,13669.17,9638.13,0.7051,"GSR"
2017-12-10 01:00:00,0.7304,0.3012,0.7153,8175.3,2769.79,0.3388,"GSR"
2017-12-11 01:00:00,0.5605,0.3765,0.3765,12286.53,6852.2,0.5577,"GSR"
2017-12-12 01:00:00,0.8029,0.5525,0.5694,15769.6,12393.33,0.7859,"GSR"
2017-12-13 01:00:00,0.7492,0.5979,0.7492,12119.53,7492.29,0.6182,"GSR"
2017-12-14 01:00:00,0.6949,0.4875,0.6251,7671.45,4609.77,0.6009,"GSR"
2017-12-15 01:00:00,0.8098,0.5623,0.6424,17513.29,10665.59,0.609,"GSR"
2017-12-16 01:00:00,0.7995,0.4933,0.6692,18518.23,12710.91,0.6864,"GSR"
2017-12-17 01:00:00,0.6765,0.1924,0.6765,11853.77,4289.88,0.3619,"GSR"
2017-12-18 01:00:00,0.4728,0.3278,0.3601,2258.41,814.16,0.3605,"GSR"
2017-12-19 01:00:00,0.5238,0.3326,0.333,5151.02,2515.76,0.4884,"GSR"
2017-12-20 01:00:00,0.4588,0.2971,0.4588,1204.39,359.51,0.2985,"GSR"
2017-12-21 01:00:00,0.3839,0.2834,0.2834,2126.05,647.17,0.3044,"GSR"
2017-12-22 01:00:00,0.2665,0.2415,0.2661,6950.88,1852.41,0.2665,"GSR"
2017-12-23 01:00:00,0.3877,0.2206,0.2807,2944.14,847.62,0.2879,"GSR"
2017-12-24 01:00:00,0.3494,0.2235,0.2758,1895.45,428.75,0.2262,"GSR"
2017-12-25 01:00:00,0.2884,0.2248,0.2269,943.55,271.08,0.2873,"GSR"
2017-12-26 01:00:00,0.4031,0.2616,0.3273,2546.47,1026.48,0.4031,"GSR"
2017-12-27 01:00:00,0.3944,0.2559,0.3944,2027.43,518.82,0.2559,"GSR"
2017-12-28 01:00:00,0.3587,0.2104,0.239,3551.67,843.88,0.2376,"GSR"
2017-12-29 01:00:00,0.2876,0.2375,0.2375,3251.39,907.46,0.2791,"GSR"
2017-12-30 01:00:00,0.243,0.2086,0.243,1284.91,268.03,0.2086,"GSR"
2017-12-31 01:00:00,0.2673,0.2306,0.2306,2876.29,664.14,0.2309,"GSR"
2018-01-01 01:00:00,0.2555,0.1108,0.2241,9225.04,2357,0.2555,"GSR"
2018-01-02 01:00:00,0.2803,0.1475,0.2803,6559.59,967.54,0.1475,"GSR"
2018-01-03 01:00:00,0.288,0.1516,0.1516,3902.4,664.19,0.1702,"GSR"
2018-01-04 01:00:00,0.2701,0.1705,0.1705,5011.23,887.99,0.1772,"GSR"
2018-01-05 01:00:00,0.2984,0.195,0.1979,10221.98,2860.11,0.2798,"GSR"
2018-01-06 01:00:00,0.2885,0.2251,0.2833,1798.38,406.97,0.2263,"GSR"
2018-01-07 01:00:00,0.3147,0.2139,0.2139,3324.68,1046.28,0.3147,"GSR"
2018-01-08 01:00:00,0.6369,0.2636,0.2904,13385.54,8439.58,0.6305,"GSR"
2018-01-09 01:00:00,0.6151,0.3187,0.6151,4136.63,2267.29,0.5481,"GSR"
2018-01-10 01:00:00,0.6345,0.4157,0.5652,5897.23,3514.75,0.596,"GSR"
2018-01-11 01:00:00,0.5317,0.3863,0.5317,5604.33,2168.32,0.3869,"GSR"
2018-01-12 01:00:00,0.5517,0.4024,0.4024,203.47,95.73,0.4705,"GSR"
2018-01-13 01:00:00,0.6112,0.4115,0.4841,3227.96,1972.93,0.6112,"GSR"
2018-01-14 01:00:00,0.5997,0.4364,0.5852,3122.39,1819.1,0.5826,"GSR"
2018-01-15 01:00:00,0.5859,0.4921,0.5824,3282.56,1704.96,0.5194,"GSR"
2018-01-16 01:00:00,0.4299,0.3269,0.4299,2759.18,1058.7,0.3837,"GSR"
2018-01-17 01:00:00,0.4177,0.3349,0.3798,2982.29,998.77,0.3349,"GSR"
2018-01-18 01:00:00,0.3353,0.3353,0.3353,0,0,0.3353,"GSR"
2018-01-19 01:00:00,0.431,0.1996,0.431,769.45,200.29,0.2603,"GSR"
2018-01-20 01:00:00,0.2861,0.2154,0.2861,1202.62,318.33,0.2807,"GSR"
2017-09-22 02:00:00,0.5398,0.288,0.36,302.16,163.11,0.5398,"IXT"
2017-09-23 02:00:00,0.5682,0.3788,0.5678,30.95,11.72,0.3788,"IXT"
2017-09-24 02:00:00,0.5135,0.3302,0.3668,159.82,52.77,0.3302,"IXT"
2017-09-25 02:00:00,7.87,0.2753,0.354,1820.67,973.88,0.5349,"IXT"
2017-09-26 02:00:00,0.5294,0.3115,0.5294,1023.68,398.42,0.3892,"IXT"
2017-09-27 02:00:00,0.4212,0.358,0.4211,339.04,121.38,0.358,"IXT"
2017-09-28 02:00:00,0.6293,0.1661,0.3566,1166.51,195.74,0.1678,"IXT"
2017-09-29 02:00:00,0.3334,0.1669,0.1669,15.77,5.26,0.3334,"IXT"
2017-09-30 02:00:00,0.3485,0.2186,0.3485,198.46,68.87,0.347,"IXT"
2017-10-01 02:00:00,0.3504,0.2202,0.3504,59.6,13.9,0.2333,"IXT"
2017-10-02 02:00:00,0.3081,0.2332,0.2332,1012.48,260,0.2568,"IXT"
2017-10-03 02:00:00,0.3019,0.2517,0.2517,90.29,25.32,0.2804,"IXT"
2017-10-04 02:00:00,0.2742,0.1949,0.2742,946.72,259.59,0.2742,"IXT"
2017-10-05 02:00:00,0.2809,0.1843,0.2809,96.76,17.83,0.1843,"IXT"
2017-10-06 02:00:00,0.2838,0.1865,0.1865,115.37,32.74,0.2838,"IXT"
2017-10-07 02:00:00,0.3548,0.1873,0.2879,1660.18,589.03,0.3548,"IXT"
2017-10-08 02:00:00,0.3689,0.196,0.3689,6000.68,1176.13,0.196,"IXT"
2017-10-09 02:00:00,0.3723,0.203,0.203,57.11,21.25,0.3721,"IXT"
2017-10-10 02:00:00,0.371,0.2032,0.371,71.08,14.44,0.2032,"IXT"
2017-10-11 02:00:00,0.2058,0.2058,0.2058,56.79,11.69,0.2058,"IXT"
2017-10-12 02:00:00,0.2319,0.2318,0.2318,160.97,37.31,0.2318,"IXT"
2017-10-13 02:00:00,0.2405,0.1869,0.2405,95.14,17.78,0.1869,"IXT"
2017-10-14 02:00:00,0.4518,0.1931,0.1931,50.54,22.83,0.4518,"IXT"
2017-10-15 02:00:00,0.4412,0.4412,0.4412,50.54,22.3,0.4412,"IXT"
2017-10-16 02:00:00,0.4452,0.2322,0.2435,294.06,130.92,0.4452,"IXT"
2017-10-17 02:00:00,0.4328,0.4328,0.4328,0,0,0.4328,"IXT"
2017-10-18 02:00:00,0.2259,0.2259,0.2259,10,2.26,0.2259,"IXT"
2017-10-19 02:00:00,0.4406,0.2309,0.2309,18.7,4.33,0.2317,"IXT"
2017-10-20 02:00:00,0.2437,0.2437,0.2437,0,0,0.2437,"IXT"
2017-10-21 02:00:00,0.2719,0.2442,0.2442,60.88,16.55,0.2719,"IXT"
2017-10-22 02:00:00,0.2708,0.1981,0.2708,120.97,23.98,0.1982,"IXT"
2017-10-23 02:00:00,0.2438,0.1955,0.1955,5.88,1.43,0.2438,"IXT"
2017-10-24 02:00:00,0.2277,0.006285,0.2277,113.25,0.7118,0.006285,"IXT"
2017-10-25 02:00:00,0.006537,0.006537,0.006537,0,0,0.006537,"IXT"
2017-10-26 02:00:00,0.4119,0.006712,0.006712,402.87,165.94,0.4119,"IXT"
2017-10-27 02:00:00,0.4033,0.2422,0.4033,33614.73,9496.16,0.2825,"IXT"
2017-10-28 02:00:00,0.2978,0.2291,0.2806,9325.46,2510.41,0.2692,"IXT"
2017-10-29 02:00:00,0.3012,0.2459,0.2889,7836,2071.05,0.2643,"IXT"
2017-10-30 01:00:00,0.2756,0.1727,0.2633,11393.02,2791.29,0.245,"IXT"
2017-10-31 01:00:00,0.271,0.2,0.258,36844,8319.38,0.2258,"IXT"
2017-11-01 01:00:00,0.3032,0.1145,0.2358,45085,8200.96,0.1819,"IXT"
2017-11-02 01:00:00,0.3021,0.1545,0.1897,18968.15,3863.81,0.2037,"IXT"
2017-11-03 01:00:00,0.2575,0.1573,0.2074,14325,2664.45,0.186,"IXT"
2017-11-04 01:00:00,0.2209,0.162,0.1915,52248.07,11160.19,0.2136,"IXT"
2017-11-05 01:00:00,0.2586,0.1995,0.2143,6860,1622.39,0.2365,"IXT"
2017-11-06 01:00:00,0.2784,0.2088,0.2227,27780,6572.75,0.2366,"IXT"
2017-11-07 01:00:00,0.2699,0.2273,0.2415,36176.58,8736.64,0.2415,"IXT"
2017-11-08 01:00:00,0.2531,0.2159,0.2531,14171.22,3481.87,0.2457,"IXT"
2017-11-09 01:00:00,0.3299,0.1583,0.2353,22292.44,5180.76,0.2324,"IXT"
2017-11-10 01:00:00,0.474,0.1471,0.214,47660.52,10328.03,0.2167,"IXT"
2017-11-11 01:00:00,0.277,0.1965,0.2092,23496.86,5361.98,0.2282,"IXT"
2017-11-12 01:00:00,0.4116,0.1644,0.2116,57679.05,19772.38,0.3428,"IXT"
2017-11-13 01:00:00,0.3804,0.2077,0.3804,19023.37,4343.04,0.2283,"IXT"
2017-11-14 01:00:00,0.2641,0.2151,0.2309,17282.22,3990.46,0.2309,"IXT"
2017-11-15 01:00:00,0.2622,0.2258,0.2549,76145,18297.64,0.2403,"IXT"
2017-11-16 01:00:00,0.267,0.2199,0.2592,38222.74,8405.18,0.2199,"IXT"
2017-11-17 01:00:00,0.2618,0.2156,0.2156,12428,3253.65,0.2618,"IXT"
2017-11-18 01:00:00,0.2723,0.2334,0.2646,46459,11930.67,0.2568,"IXT"
2017-11-19 01:00:00,0.2654,0.2332,0.2654,34861.86,8129.79,0.2332,"IXT"
2017-11-20 01:00:00,0.2638,0.2121,0.2391,81652.29,18134.97,0.2221,"IXT"
2017-11-21 01:00:00,0.2754,0.21,0.2182,61197.58,15862.41,0.2592,"IXT"
2017-11-22 01:00:00,0.28,0.2388,0.2635,61193.3,16124.43,0.2635,"IXT"
2017-11-23 01:00:00,0.2805,0.2484,0.2564,58471,15459.73,0.2644,"IXT"
2017-11-24 01:00:00,0.287,0.2371,0.2706,41592.54,11596,0.2788,"IXT"
2017-11-25 01:00:00,0.3414,0.2888,0.2977,143497.52,47741.62,0.3327,"IXT"
2017-11-26 01:00:00,0.3727,0.2796,0.3541,137223.82,40920.14,0.2982,"IXT"
2017-11-27 01:00:00,0.3601,0.3016,0.3115,48856.2,16166.52,0.3309,"IXT"
2017-11-28 01:00:00,0.3566,0.2675,0.3368,125332.91,40820.93,0.3257,"IXT"
2017-11-29 01:00:00,0.3443,0.2853,0.3235,123702,35292.18,0.2853,"IXT"
2017-11-30 01:00:00,0.3481,0.2785,0.2885,73543.45,22673.45,0.3083,"IXT"
2017-12-01 01:00:00,0.4037,0.3367,0.3367,93111.62,34386.12,0.3693,"IXT"
2017-12-02 01:00:00,0.503,0.3492,0.371,122956.66,46957.15,0.3819,"IXT"
2017-12-03 01:00:00,0.4947,0.3936,0.3936,154315.26,67682.67,0.4386,"IXT"
2017-12-04 01:00:00,0.6044,0.4417,0.4533,357563.04,195336.69,0.5463,"IXT"
2017-12-05 01:00:00,0.6066,0.5134,0.5484,431122.95,246429.88,0.5716,"IXT"
2017-12-06 01:00:00,0.715,0.5637,0.6736,346792.9,197013.05,0.5681,"IXT"
2017-12-07 01:00:00,0.7583,0.5055,0.6963,408184.06,220092.85,0.5392,"IXT"
2017-12-08 01:00:00,0.6259,0.4333,0.5135,336296.29,161893.03,0.4814,"IXT"
2017-12-09 01:00:00,0.5047,0.4305,0.4453,366006,168399.36,0.4601,"IXT"
2017-12-10 01:00:00,0.5723,0.4066,0.4668,233702.03,130218.77,0.5572,"IXT"
2017-12-11 01:00:00,0.6526,0.4852,0.6191,354295.47,207475.43,0.5856,"IXT"
2017-12-12 01:00:00,0.7175,0.5979,0.5979,346674,219132.64,0.6321,"IXT"
2017-12-13 01:00:00,0.8469,0.6026,0.6026,452242.93,368261.42,0.8143,"IXT"
2017-12-14 01:00:00,0.9551,0.7748,0.8234,445163.79,403184.84,0.9057,"IXT"
2017-12-15 01:00:00,0.9683,0.6868,0.9683,574602.45,485539.07,0.845,"IXT"
2017-12-16 01:00:00,0.9673,0.7351,0.9286,249520.4,197919.58,0.7932,"IXT"
2017-12-17 01:00:00,0.8389,0.7054,0.7817,268395,214930.72,0.8008,"IXT"
2017-12-18 01:00:00,0.8348,0.702,0.7968,446221.49,338637.49,0.7589,"IXT"
2017-12-19 01:00:00,0.8063,0.6659,0.7009,355419.57,255368.96,0.7185,"IXT"
2017-12-20 01:00:00,0.8177,0.4621,0.6749,500661.46,329685.57,0.6585,"IXT"
2017-12-21 01:00:00,0.6828,0.5471,0.6253,326106.93,193707.52,0.594,"IXT"
2017-12-22 01:00:00,0.5335,0.4373,0.5193,226170.87,98904.52,0.4373,"IXT"
2017-12-23 01:00:00,0.5613,0.4607,0.4607,293311.6,147799.72,0.5039,"IXT"
2017-12-24 01:00:00,0.5105,0.331,0.4826,550090.61,257937.49,0.4689,"IXT"
2017-12-25 01:00:00,0.5395,0.415,0.4703,172537.44,88304.66,0.5118,"IXT"
2017-12-26 01:00:00,0.6145,0.5357,0.583,185636.22,114073.46,0.6145,"IXT"
2017-12-27 01:00:00,0.6167,0.4779,0.6012,260417.06,132474.16,0.5087,"IXT"
2017-12-28 01:00:00,0.5185,0.441,0.4752,148070.49,70318.68,0.4749,"IXT"
2017-12-29 01:00:00,0.5469,0.4099,0.4747,208923.48,111251.75,0.5325,"IXT"
2017-12-30 01:00:00,0.5013,0.4386,0.4637,376194.11,179143.64,0.4762,"IXT"
2017-12-31 01:00:00,0.8169,0.5125,0.5263,469360.81,325032.36,0.6925,"IXT"
2018-01-01 01:00:00,1.13,0.6319,0.6857,897367.87,892791.29,0.9949,"IXT"
2018-01-02 01:00:00,1.37,0.9001,1.09,575543.97,604321.17,1.05,"IXT"
2018-01-03 01:00:00,1.41,1.02,1.08,276841.09,343282.95,1.24,"IXT"
2018-01-04 01:00:00,2.02,1.23,1.24,491211.3,810498.64,1.65,"IXT"
2018-01-05 01:00:00,2.22,1.54,1.85,511525.66,956552.98,1.87,"IXT"
2018-01-06 01:00:00,2.16,1.76,1.89,232514.88,467354.91,2.01,"IXT"
2018-01-07 01:00:00,2.05,1.75,1.9,250627.38,506267.31,2.02,"IXT"
2018-01-08 01:00:00,2.64,1.77,1.86,376556.62,937625.98,2.49,"IXT"
2018-01-09 01:00:00,5.77,2.31,2.4,657018.53,2141880.41,3.26,"IXT"
2018-01-10 01:00:00,3.42,2.39,3.36,436056.62,1190434.57,2.73,"IXT"
2018-01-11 01:00:00,2.75,2.2,2.44,254540.14,666895.17,2.62,"IXT"
2018-01-12 01:00:00,3.16,2.38,2.73,111334.56,351817.21,3.16,"IXT"
2018-01-13 01:00:00,3.92,3.12,3.25,223819.51,745318.97,3.33,"IXT"
2018-01-14 01:00:00,3.41,2.85,3.19,201262.18,581647.7,2.89,"IXT"
2018-01-15 01:00:00,2.97,2.22,2.89,177399.75,447047.37,2.52,"IXT"
2018-01-16 01:00:00,2.21,1.37,2.08,299374.47,473011.66,1.58,"IXT"
2018-01-17 01:00:00,2.12,1.23,1.56,201408.35,410873.03,2.04,"IXT"
2018-01-18 01:00:00,2.37,1.92,2.08,133573.01,277831.86,2.08,"IXT"
2018-01-19 01:00:00,2.24,1.71,2.14,132156.59,262991.61,1.99,"IXT"
