"time","high","low","open","volumefrom","volumeto","close","symbol"
2018-01-18 01:00:00,0.03114,0.03642,0.0068,0.0285,1135500,34105.27,"SWFTC"
2018-01-19 01:00:00,0.03151,0.03385,0.0268,0.03114,802500,23929.46,"SWFTC"
2018-01-20 01:00:00,0.03266,0.035,0.02992,0.03151,596400,19306.16,"SWFTC"
2017-09-22 02:00:00,0.008309,0.006576,0.008309,61874.91,418.77,0.006768,"WIC"
2017-09-23 02:00:00,0.02431,0.001202,0.001202,20727.29,238.36,0.0115,"WIC"
2017-09-24 02:00:00,0.01145,0.001178,0.01135,4721.82,5.56,0.001178,"WIC"
2017-09-25 02:00:00,0.01113,0.00123,0.00123,3870.3,34.24,0.008847,"WIC"
2017-09-26 02:00:00,0.01111,0.007219,0.008659,1246.52,9,0.007219,"WIC"
2017-09-27 02:00:00,0.007752,0.007752,0.007752,0,0,0.007752,"WIC"
2017-09-28 02:00:00,0.007575,0.001517,0.007572,30104.54,178.91,0.005943,"WIC"
2017-09-29 02:00:00,0.02048,0.005743,0.005743,6250,128,0.02048,"WIC"
2017-09-30 02:00:00,0.02119,0.00654,0.02119,11867.88,120.34,0.01014,"WIC"
2017-10-01 02:00:00,0.02692,0.01018,0.01018,39124.95,890.88,0.02277,"WIC"
2017-10-02 02:00:00,0.02223,0.008326,0.02223,19448.49,161.93,0.008326,"WIC"
2017-10-03 02:00:00,0.01457,0.008185,0.008185,7613.83,110.93,0.01457,"WIC"
2017-10-04 02:00:00,0.01457,0.008228,0.01457,44511.31,646.75,0.01453,"WIC"
2017-10-05 02:00:00,0.01604,0.007982,0.0147,74205.09,592.31,0.007982,"WIC"
2017-10-06 02:00:00,0.0129,0.008343,0.008343,1727.44,15.31,0.008864,"WIC"
2017-10-07 02:00:00,0.01493,0.008949,0.008949,9938.37,93.3,0.009388,"WIC"
2017-10-08 02:00:00,0.01393,0.008728,0.009334,31997.48,306.98,0.009594,"WIC"
2017-10-09 02:00:00,0.01142,0.00862,0.009205,26443.67,230.69,0.008724,"WIC"
2017-10-10 02:00:00,0.008769,0.001376,0.008769,14469.1,19.91,0.001376,"WIC"
2017-10-11 02:00:00,0.01201,0.001396,0.001396,8335.14,100.11,0.01201,"WIC"
2017-10-12 02:00:00,0.01201,0.001399,0.01201,1731.45,13.49,0.007793,"WIC"
2017-10-13 02:00:00,0.008667,0.008667,0.008667,0,0,0.008667,"WIC"
2017-10-14 02:00:00,0.01067,0.008718,0.008718,4821.02,42.89,0.008897,"WIC"
2017-10-15 02:00:00,0.008839,0.004971,0.008839,4531.54,22.53,0.004971,"WIC"
2017-10-16 02:00:00,0.01501,0.01487,0.01501,4017.43,59.74,0.01487,"WIC"
2017-10-17 02:00:00,0.01407,0.003689,0.01407,5575.29,65.51,0.01175,"WIC"
2017-10-18 02:00:00,0.009406,0.008679,0.009406,5879.86,53.42,0.009086,"WIC"
2017-10-19 02:00:00,0.008909,0.004027,0.008909,5670.36,22.92,0.004042,"WIC"
2017-10-20 02:00:00,0.00848,0.003986,0.003986,1795.8,8.16,0.004546,"WIC"
2017-10-21 02:00:00,0.01045,0.003894,0.004493,97999.26,536.06,0.00547,"WIC"
2017-10-22 02:00:00,0.006513,0.004002,0.006513,9947.12,39.81,0.004002,"WIC"
2017-10-23 02:00:00,8558100,0.003883,0.003883,30126.64,134.94,0.004479,"WIC"
2017-10-24 02:00:00,0.004963,0.004118,0.004655,15900.05,65.48,0.004118,"WIC"
2017-10-25 02:00:00,0.008891,0.001852,0.004116,52341.04,213.76,0.004084,"WIC"
2017-10-26 02:00:00,0.01325,0.004073,0.004073,20500,271.63,0.01325,"WIC"
2017-10-27 02:00:00,0.01329,0.004001,0.01329,3935,15.74,0.004001,"WIC"
2017-10-28 02:00:00,0.00396,0.00396,0.00396,0,0,0.00396,"WIC"
2017-10-29 02:00:00,0.004105,0.004105,0.004105,0,0,0.004105,"WIC"
2017-10-30 01:00:00,0.004142,0.002792,0.004142,2046.26,5.71,0.002792,"WIC"
2017-10-31 01:00:00,0.002763,0.002763,0.002763,0,0,0.002763,"WIC"
2017-11-01 01:00:00,0.004917,0.002634,0.002634,486.15,2.39,0.004917,"WIC"
2017-11-02 01:00:00,0.006781,0.002279,0.004841,18049.41,54.87,0.00304,"WIC"
2017-11-03 01:00:00,0.003353,0.003249,0.003249,17772.06,59.59,0.003353,"WIC"
2017-11-04 01:00:00,0.00321,0.001833,0.00321,7228.67,13.25,0.001833,"WIC"
2017-11-05 01:00:00,0.001822,0.001822,0.001822,1063.43,1.94,0.001822,"WIC"
2017-11-06 01:00:00,0.00564,0.00564,0.00564,71,0.4004,0.00564,"WIC"
2017-11-07 01:00:00,0.00359,0.002673,0.002673,11469.16,41.17,0.00359,"WIC"
2017-11-08 01:00:00,0.005532,0.00378,0.00378,1000,5.53,0.005532,"WIC"
2017-11-09 01:00:00,0.006393,0.003922,0.005754,9982.88,39.15,0.003922,"WIC"
2017-11-10 01:00:00,0.004818,0.003642,0.003642,20951.63,100.94,0.004818,"WIC"
2017-11-11 01:00:00,0.00597,0.0051,0.0051,6426.32,38.37,0.00597,"WIC"
2017-11-12 01:00:00,0.005814,0.005814,0.005814,52.63,0.306,0.005814,"WIC"
2017-11-13 01:00:00,0.002306,0.002306,0.002306,31.63,0.07294,0.002306,"WIC"
2017-11-14 01:00:00,0.004519,0.002453,0.002453,100,0.4519,0.004519,"WIC"
2017-11-15 01:00:00,0.004471,0.00265,0.004471,841.86,2.23,0.00265,"WIC"
2017-11-16 01:00:00,0.002643,0.002643,0.002643,1563.15,4.13,0.002643,"WIC"
2017-11-17 01:00:00,0.00352,0.00337,0.00347,17047.93,57.45,0.00337,"WIC"
2017-11-18 01:00:00,0.00468,0.002985,0.00468,3364.45,10.04,0.002985,"WIC"
2017-11-19 01:00:00,0.003351,0.003351,0.003351,23601.92,79.09,0.003351,"WIC"
2017-11-20 01:00:00,0.003475,0.003034,0.003475,6944.92,21.07,0.003034,"WIC"
2017-11-21 01:00:00,36052,0.002643,0.002974,24456.19,881694561.88,36052,"WIC"
2017-11-22 01:00:00,38084,0.002792,38084,2512.55,10.1,0.004018,"WIC"
2017-11-23 01:00:00,0.004289,0.002846,0.004289,36095.69,148.68,0.004119,"WIC"
2017-11-24 01:00:00,0.004765,0.003759,0.004765,2123.02,7.98,0.003759,"WIC"
2017-11-25 01:00:00,0.005794,0.002816,0.003712,10438.28,29.39,0.002816,"WIC"
2017-11-26 01:00:00,0.004705,0.002489,0.002851,33809.52,159.07,0.004705,"WIC"
2017-11-27 01:00:00,0.004752,0.002851,0.004752,12107.93,34.52,0.002851,"WIC"
2017-11-28 01:00:00,0.003725,0.002798,0.002798,836.85,2.34,0.002802,"WIC"
2017-11-29 01:00:00,0.002569,0.001906,0.002569,2000,4.29,0.002146,"WIC"
2017-11-30 01:00:00,0.002183,0.001935,0.002183,7509.55,14.53,0.001935,"WIC"
2017-12-01 01:00:00,0.002414,0.002414,0.002414,4346.99,10.49,0.002414,"WIC"
2017-12-02 01:00:00,0.002395,0.002395,0.002395,0,0,0.002395,"WIC"
2017-12-03 01:00:00,0.00242,0.0004674,0.00242,511.57,0.2391,0.0004674,"WIC"
2017-12-04 01:00:00,0.0004716,0.0004716,0.0004716,0,0,0.0004716,"WIC"
2017-12-05 01:00:00,0.0004585,0.0004585,0.0004585,0,0,0.0004585,"WIC"
2017-12-06 01:00:00,0.001728,0.0004267,0.0004267,906,1.57,0.001728,"WIC"
2017-12-07 01:00:00,0.002973,0.001723,0.001723,2056.79,6.11,0.002969,"WIC"
2017-12-08 01:00:00,0.003185,0.003185,0.003185,0,0,0.003185,"WIC"
2017-12-09 01:00:00,0.003334,0.003334,0.003334,0,0,0.003334,"WIC"
2017-12-10 01:00:00,0.003077,0.003077,0.003077,0,0,0.003077,"WIC"
2017-12-11 01:00:00,0.003619,0.003619,0.003619,0,0,0.003619,"WIC"
2017-12-12 01:00:00,0.004628,0.004628,0.004628,0,0,0.004628,"WIC"
2017-12-13 01:00:00,0.03495,0.0007131,0.004929,38443.5,27.41,0.0007131,"WIC"
2017-12-14 01:00:00,0.00274,0.0007075,0.0007075,26485.71,22.23,0.0008392,"WIC"
2017-12-15 01:00:00,0.002053,0.000828,0.000828,1000,2.05,0.002053,"WIC"
2017-12-16 01:00:00,0.002293,0.002293,0.002293,800,1.83,0.002293,"WIC"
2017-12-17 01:00:00,0.003919,0.002376,0.002376,24242.57,95.01,0.003919,"WIC"
2017-12-18 01:00:00,0.004292,0.004095,0.004292,8065.87,34.55,0.004284,"WIC"
2017-12-19 01:00:00,0.004428,0.004428,0.004428,0,0,0.004428,"WIC"
2017-12-20 01:00:00,0.004355,0.0008551,0.004355,7194.67,6.15,0.0008551,"WIC"
2017-12-21 01:00:00,0.002889,0.0008446,0.0008446,24399.65,70.49,0.002889,"WIC"
2017-12-22 01:00:00,0.002875,0.002408,0.002408,1027.69,2.95,0.002875,"WIC"
2017-12-23 01:00:00,0.003061,0.002325,0.003061,10737.78,24.97,0.002325,"WIC"
2017-12-24 01:00:00,0.002967,0.002244,0.002244,19877.03,44.6,0.002244,"WIC"
2017-12-25 01:00:00,0.002965,0.002401,0.002401,4347.94,12.89,0.002965,"WIC"
2017-12-26 01:00:00,0.003089,0.003089,0.003089,0,0,0.003089,"WIC"
2017-12-27 01:00:00,0.003034,0.003034,0.003034,0,0,0.003034,"WIC"
2017-12-28 01:00:00,716.69,0.003039,0.01218,62479.75,359.13,0.005748,"WIC"
2017-12-29 01:00:00,0.2219,0.005932,0.005932,5207.31,1155.5,0.2219,"WIC"
2017-12-30 01:00:00,0.2079,0.2079,0.2079,0,0,0.2079,"WIC"
2017-12-31 01:00:00,0.2223,7.411e-05,0.2223,26014.17,1253.1,0.04817,"WIC"
2018-01-01 01:00:00,0.03781,0.00605,0.03781,7551.21,72.57,0.009611,"WIC"
2018-01-02 01:00:00,0.01096,0.009482,0.01096,5747.05,54.49,0.009482,"WIC"
2018-01-03 01:00:00,0.191,0.01035,0.01035,143321.64,2760.37,0.01926,"WIC"
2018-01-04 01:00:00,0.1664,0.009647,0.01934,48202.57,8020.91,0.1664,"WIC"
2018-01-05 01:00:00,0.1992,0.02403,0.1703,278706.13,21694.49,0.07784,"WIC"
2018-01-06 01:00:00,0.08101,0.02722,0.08101,165190.57,5033.36,0.03047,"WIC"
2018-01-07 01:00:00,0.03385,0.03385,0.03385,1400,47.39,0.03385,"WIC"
2018-01-08 01:00:00,0.0344,0.0344,0.0344,0,0,0.0344,"WIC"
2018-01-09 01:00:00,0.116,0.03904,0.03904,340,39.44,0.116,"WIC"
2018-01-10 01:00:00,0.1124,0.0562,0.1124,41.4,2.33,0.0562,"WIC"
2018-01-11 01:00:00,0.05127,0.01025,0.05127,11302.43,115.85,0.01025,"WIC"
2018-01-12 01:00:00,0.01135,0.01135,0.01135,0,0,0.01135,"WIC"
2018-01-13 01:00:00,0.01114,0.01114,0.01114,14394.29,160.35,0.01114,"WIC"
2018-01-14 01:00:00,0.01093,0.01093,0.01093,2000,21.86,0.01093,"WIC"
2018-01-15 01:00:00,0.01028,0.01028,0.01028,0,0,0.01028,"WIC"
2018-01-16 01:00:00,0.03119,0.002164,0.008444,44066.63,126.82,0.002878,"WIC"
2018-01-17 01:00:00,0.02299,0.001978,0.008136,70720.63,1625.87,0.02299,"WIC"
2018-01-18 01:00:00,0.02401,0.02401,0.02401,19400,465.79,0.02401,"WIC"
2018-01-19 01:00:00,0.02459,0.0166,0.0166,4359.64,72.37,0.0166,"WIC"
2018-01-20 01:00:00,0.01819,0.001538,0.01819,1129.39,20.54,0.001538,"WIC"
2018-01-18 01:00:00,0.09756,0.0903,0.0932,6628912.68,618610.13,0.09332,"AIDOC"
2018-01-19 01:00:00,0.1115,0.08618,0.09563,14529845.11,1550334.47,0.1067,"AIDOC"
2018-01-20 01:00:00,0.1358,0.1113,0.1173,9344063.23,1145582.15,0.1215,"AIDOC"
2017-09-25 02:00:00,43.26,0.3933,3.93,117.79,69.48,0.5899,"CAN"
2017-09-26 02:00:00,0.5839,0.01577,0.5839,9745157.76,299273.79,0.03071,"CAN"
2017-09-27 02:00:00,0.05472,0.01794,0.03323,6503024.9,136953.7,0.02106,"CAN"
2017-09-28 02:00:00,0.02471,0.007804,0.02098,7937551.15,66603.99,0.008391,"CAN"
2017-09-29 02:00:00,0.01452,0.007845,0.008346,885690.65,12860.23,0.01452,"CAN"
2017-09-30 02:00:00,0.02377,0.008721,0.01517,283186.13,2506.76,0.008852,"CAN"
2017-10-01 02:00:00,0.009555,0.008938,0.008938,150,1.37,0.009114,"CAN"
2017-10-02 02:00:00,0.009111,0.009111,0.009111,0,0,0.009111,"CAN"
2017-10-03 02:00:00,0.00893,0.00893,0.00893,0,0,0.00893,"CAN"
2017-10-04 02:00:00,0.008733,0.008733,0.008733,0,0,0.008733,"CAN"
2017-10-05 02:00:00,0.008945,0.008945,0.008945,0,0,0.008945,"CAN"
2017-10-06 02:00:00,0.00905,0.00905,0.00905,0,0,0.00905,"CAN"
2017-10-07 02:00:00,0.009182,0.009182,0.009182,0,0,0.009182,"CAN"
2017-10-08 02:00:00,0.005765,0.004104,0.004658,8507.21,36.1,0.004243,"CAN"
2017-10-09 02:00:00,0.004777,0.004061,0.004395,4343506.45,20336.3,0.004682,"CAN"
2017-10-10 02:00:00,0.004668,0.00362,0.004668,27461.65,100.73,0.003668,"CAN"
2017-10-11 02:00:00,0.003715,0.003666,0.003715,10874.75,39.87,0.003666,"CAN"
2017-10-12 02:00:00,0.004183,0.002988,0.004129,143251.63,428.04,0.002988,"CAN"
2017-10-13 02:00:00,0.00389,0.002762,0.0031,88768.78,245.18,0.002762,"CAN"
2017-10-14 02:00:00,0.002912,0.002563,0.002854,55469.28,142.17,0.002563,"CAN"
2017-10-15 02:00:00,0.002503,0.0009101,0.002503,103462.85,94.16,0.0009101,"CAN"
2017-10-16 02:00:00,0.001382,0.001037,0.001037,3785.8,4.58,0.001209,"CAN"
2017-10-17 02:00:00,0.005543,0.002071,0.002071,11981314.66,42929.05,0.003583,"CAN"
2017-10-18 02:00:00,0.003792,0.00223,0.003569,124705.66,278.09,0.00223,"CAN"
2017-10-19 02:00:00,0.00359,0.002279,0.002279,76525.07,274.73,0.00359,"CAN"
2017-10-20 02:00:00,0.003776,0.002158,0.003776,63465.58,152.13,0.002397,"CAN"
2017-10-21 02:00:00,0.002403,0.002102,0.002403,12437.2,29.89,0.002403,"CAN"
2017-10-22 02:00:00,0.002393,0.002094,0.002393,2483.28,5.64,0.002273,"CAN"
2017-10-23 02:00:00,0.002302,0.002066,0.002243,82289.13,189.43,0.002302,"CAN"
2017-10-24 02:00:00,0.002205,0.00215,0.00215,935.65,2.06,0.002205,"CAN"
2017-10-25 02:00:00,0.002408,0.001835,0.002294,8066.17,19.42,0.002408,"CAN"
2017-10-26 02:00:00,0.002473,0.001884,0.002473,66999.1,126.23,0.001884,"CAN"
2017-10-27 02:00:00,0.002479,0.001845,0.001845,11801.13,29.26,0.002479,"CAN"
2017-10-28 02:00:00,0.002462,0.002462,0.002462,0,0,0.002462,"CAN"
2017-10-29 02:00:00,0.002643,0.002643,0.002643,0,0,0.002643,"CAN"
2017-10-30 01:00:00,0.002633,0.0003062,0.002633,98541.57,30.17,0.0003062,"CAN"
2017-10-31 01:00:00,0.0003871,0.000258,0.000258,75984.78,19.6,0.000258,"CAN"
2017-11-01 01:00:00,0.0002695,0.0001348,0.0002695,189978.4,25.61,0.0001348,"CAN"
2017-11-02 01:00:00,0.0001405,0.0001405,0.0001405,0,0,0.0001405,"CAN"
2017-11-03 01:00:00,0.000143,0.000143,0.000143,0,0,0.000143,"CAN"
2017-11-04 01:00:00,0.0001473,0.0001473,0.0001473,0,0,0.0001473,"CAN"
2017-11-05 01:00:00,0.0001478,0.0001478,0.0001478,0,0,0.0001478,"CAN"
2017-11-06 01:00:00,0.0001392,0.0001392,0.0001392,0,0,0.0001392,"CAN"
2017-11-07 01:00:00,0.0001421,7.103e-05,0.0001421,104371.56,7.41,7.103e-05,"CAN"
2017-11-08 01:00:00,7.444e-05,7.444e-05,7.444e-05,0,0,7.444e-05,"CAN"
2017-11-09 01:00:00,0.0003565,7.13e-05,7.13e-05,385388.43,137.39,0.0003565,"CAN"
2017-11-10 01:00:00,0.0003283,0.000197,0.0003283,11976,2.36,0.000197,"CAN"
2017-11-11 01:00:00,0.0001902,0.0001902,0.0001902,43153.52,8.21,0.0001902,"CAN"
2017-11-12 01:00:00,0.0001763,0.0001763,0.0001763,0,0,0.0001763,"CAN"
2017-11-13 01:00:00,0.0001957,0.0001957,0.0001957,0,0,0.0001957,"CAN"
2017-11-14 01:00:00,0.0001979,0.0001979,0.0001979,0,0,0.0001979,"CAN"
2017-11-15 01:00:00,0.0002185,0.0002185,0.0002185,0,0,0.0002185,"CAN"
2017-11-16 01:00:00,0.0002356,0.0002356,0.0002356,0,0,0.0002356,"CAN"
2017-11-17 01:00:00,0.000231,0.000231,0.000231,0,0,0.000231,"CAN"
2017-11-18 01:00:00,0.0002334,0.0002334,0.0002334,0,0,0.0002334,"CAN"
2017-11-19 01:00:00,0.0002413,0.0002413,0.0002413,0,0,0.0002413,"CAN"
2017-11-20 01:00:00,0.0002473,0.0002473,0.0002473,0,0,0.0002473,"CAN"
2017-11-21 01:00:00,0.000243,0.000243,0.000243,0,0,0.000243,"CAN"
2017-11-22 01:00:00,0.000247,0.000247,0.000247,0,0,0.000247,"CAN"
2017-11-23 01:00:00,0.0002404,0.0002404,0.0002404,0,0,0.0002404,"CAN"
2017-11-24 01:00:00,0.000246,0.000246,0.000246,0,0,0.000246,"CAN"
2017-11-25 01:00:00,0.0002626,0.0002626,0.0002626,0,0,0.0002626,"CAN"
2017-11-26 01:00:00,0.0002796,0.0002796,0.0002796,0,0,0.0002796,"CAN"
2017-11-27 01:00:00,0.000292,0.000292,0.000292,0,0,0.000292,"CAN"
2017-11-28 01:00:00,0.0002972,0.0002972,0.0002972,0,0,0.0002972,"CAN"
2017-11-29 01:00:00,0.0002951,0.0002951,0.0002951,0,0,0.0002951,"CAN"
2017-11-30 01:00:00,0.0002984,0.0002984,0.0002984,0,0,0.0002984,"CAN"
2017-12-01 01:00:00,0.0003258,0.0003258,0.0003258,0,0,0.0003258,"CAN"
2017-12-02 01:00:00,0.0003274,0.0003274,0.0003274,0,0,0.0003274,"CAN"
2017-12-03 01:00:00,0.0003374,0.0003374,0.0003374,0,0,0.0003374,"CAN"
2017-12-04 01:00:00,0.0003487,0.0003487,0.0003487,0,0,0.0003487,"CAN"
2017-12-05 01:00:00,0.00035,0.00035,0.00035,0,0,0.00035,"CAN"
2017-12-06 01:00:00,0.0004125,0.0004125,0.0004125,0,0,0.0004125,"CAN"
2017-12-07 01:00:00,0.0005055,0.0005055,0.0005055,0,0,0.0005055,"CAN"
2017-12-08 01:00:00,0.0004814,0.0004814,0.0004814,0,0,0.0004814,"CAN"
2017-12-09 01:00:00,0.0004453,0.0004453,0.0004453,0,0,0.0004453,"CAN"
2017-12-10 01:00:00,0.0004518,0.0004518,0.0004518,0,0,0.0004518,"CAN"
2017-12-11 01:00:00,0.000502,0.000502,0.000502,0,0,0.000502,"CAN"
